# {"t_start": 1587569618.7695374, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,16435.228823
-500.0,500,16436.33195
-500.0,500,16437.558443
-500.0,500,16438.766024
-500.0,500,16439.993608
-500.0,500,16441.209153
-500.0,500,16442.338505
-500.0,500,16443.547022
-500.0,500,16444.619059
-500.0,500,16445.830392
-500.0,500,16446.923772
-500.0,500,16448.104439
-500.0,500,16449.251921
-500.0,500,16450.372664
-500.0,500,16451.60851
-500.0,500,16452.837233
-500.0,500,16454.077143
-500.0,500,16455.20289
-500.0,500,16456.218823
-500.0,500,16457.228452
-500.0,500,16458.410252
-500.0,500,16459.700495
-500.0,500,16460.833282
-500.0,500,16462.0511
-500.0,500,16463.306506
-500.0,500,16464.602971
-500.0,500,16465.729409
-500.0,500,16466.968623
-500.0,500,16468.147634
-500.0,500,16469.282742
-500.0,500,16470.42163
-500.0,500,16471.627443
-500.0,500,16472.752598
-500.0,500,16473.851217
-500.0,500,16475.0287
-500.0,500,16476.264502
-500.0,500,16477.42673
-500.0,500,16478.537515
-500.0,500,16479.609452
-500.0,500,16480.841302
-500.0,500,16481.973565
-500.0,500,16483.172056
-500.0,500,16484.562594
-500.0,500,16485.678196
-500.0,500,16486.830085
-500.0,500,16487.796037
-500.0,500,16488.913756
-500.0,500,16490.09109
-500.0,500,16491.325395
-500.0,500,16492.356244
-500.0,500,16493.645828
-405.0,406,16494.637996
-500.0,500,16495.738435
-500.0,500,16496.86075
-500.0,500,16497.715526
-500.0,500,16498.855865
-500.0,500,16500.014854
-500.0,500,16501.018574
-500.0,500,16502.200253
-500.0,500,16503.328653
-500.0,500,16504.443575
-500.0,500,16505.558958
-500.0,500,16506.685102
-500.0,500,16507.844326
-500.0,500,16509.011751
-500.0,500,16510.290452
-500.0,500,16511.475049
-500.0,500,16512.808343
-500.0,500,16514.050752
-500.0,500,16515.190224
-500.0,500,16516.412874
-500.0,500,16517.59931
-500.0,500,16518.786818
-500.0,500,16519.945082
-500.0,500,16520.968309
-500.0,500,16521.841768
-500.0,500,16523.072497
-500.0,500,16524.210468
-500.0,500,16525.468098
-500.0,500,16526.653883
-500.0,500,16527.783165
-500.0,500,16528.986758
-500.0,500,16530.159904
-500.0,500,16531.385423
-500.0,500,16532.403756
-500.0,500,16533.5541
-500.0,500,16534.700678
-500.0,500,16535.848876
-500.0,500,16537.04943
-500.0,500,16538.282532
-500.0,500,16539.43715
-500.0,500,16540.629854
-500.0,500,16541.840596
-500.0,500,16542.944343
-500.0,500,16544.084533
-500.0,500,16545.241436
-500.0,500,16546.332221
-500.0,500,16547.524544
-500.0,500,16548.697347
-500.0,500,16549.841424
-500.0,500,16550.900259
-500.0,500,16552.004967
-490.0,491,16553.099177
-500.0,500,16554.23064
-500.0,500,16555.299663
-500.0,500,16556.47789
-500.0,500,16557.594074
-500.0,500,16558.56708
-500.0,500,16559.407602
-500.0,500,16560.664885
-500.0,500,16561.887363
-500.0,500,16563.10706
-500.0,500,16564.28624
-500.0,500,16565.426381
-500.0,500,16566.595081
-500.0,500,16567.66281
-500.0,500,16568.728319
-500.0,500,16569.840288
-500.0,500,16570.791458
-500.0,500,16572.094916
-500.0,500,16573.244333
-500.0,500,16574.474261
-500.0,500,16575.611056
-500.0,500,16576.784502
-500.0,500,16577.933558
-500.0,500,16579.039016
-500.0,500,16579.966469
-500.0,500,16581.060025
-500.0,500,16582.26702
-500.0,500,16583.211715
-500.0,500,16584.459742
-500.0,500,16585.682637
-500.0,500,16586.792712
-500.0,500,16587.925928
-500.0,500,16589.026998
-500.0,500,16590.100651
-500.0,500,16591.252553
-500.0,500,16592.510631
-500.0,500,16593.650686
-500.0,500,16594.657178
-500.0,500,16595.895731
-500.0,500,16597.193938
-500.0,500,16598.364536
-500.0,500,16599.571228
-500.0,500,16600.692795
-500.0,500,16601.908722
-500.0,500,16603.060463
-500.0,500,16604.101778
-500.0,500,16605.22244
-500.0,500,16606.438502
-500.0,500,16607.41868
-500.0,500,16608.57915
-500.0,500,16609.72874
-500.0,500,16610.834598
-500.0,500,16612.029399
-500.0,500,16613.156026
-500.0,500,16614.33949
-500.0,500,16615.472497
-500.0,500,16616.617907
-500.0,500,16617.753904
-500.0,500,16618.814046
-500.0,500,16620.029415
-500.0,500,16621.055649
-500.0,500,16621.990447
-500.0,500,16623.083754
-500.0,500,16624.305856
-500.0,500,16625.468569
-500.0,500,16626.804901
-500.0,500,16627.933057
-500.0,500,16629.059435
-500.0,500,16630.170002
-500.0,500,16631.112308
-500.0,500,16632.050242
-500.0,500,16633.082572
-500.0,500,16634.2852
-500.0,500,16635.452704
-500.0,500,16636.574301
-500.0,500,16637.679167
-500.0,500,16638.866414
-500.0,500,16640.100233
-500.0,500,16641.324582
-500.0,500,16642.413282
-500.0,500,16643.565616
-500.0,500,16644.796726
-500.0,500,16645.956734
-500.0,500,16647.069521
-500.0,500,16648.071566
-500.0,500,16649.213307
-500.0,500,16650.314467
-500.0,500,16651.558254
-500.0,500,16652.594697
-500.0,500,16653.679788
-500.0,500,16654.836762
-500.0,500,16655.93972
-500.0,500,16656.895416
-500.0,500,16657.884018
-500.0,500,16659.001865
-500.0,500,16660.095791
-500.0,500,16661.198012
-500.0,500,16662.35094
-500.0,500,16663.525374
-500.0,500,16664.686027
-500.0,500,16665.976248
-500.0,500,16667.193645
-500.0,500,16668.300365
-500.0,500,16669.353365
-500.0,500,16670.56299
-500.0,500,16671.76066
-500.0,500,16672.946452
-500.0,500,16674.166878
-500.0,500,16675.173516
-500.0,500,16676.14884
-500.0,500,16677.339685
-500.0,500,16678.569893
-500.0,500,16679.738043
-500.0,500,16680.840158
-500.0,500,16681.947351
-500.0,500,16683.026796
-500.0,500,16684.11321
-500.0,500,16685.304853
-500.0,500,16686.3397
-500.0,500,16687.200605
-500.0,500,16688.166843
-500.0,500,16689.273307
-500.0,500,16690.479471
-500.0,500,16691.583705
-500.0,500,16692.816587
-500.0,500,16693.997479
-500.0,500,16695.190077
-500.0,500,16696.288811
-500.0,500,16697.410331
-500.0,500,16698.510363
-500.0,500,16699.677954
-500.0,500,16700.849696
-500.0,500,16702.066006
-500.0,500,16702.94969
-500.0,500,16704.133944
-500.0,500,16705.29268
-500.0,500,16706.503742
-500.0,500,16707.553787
-500.0,500,16708.705446
-500.0,500,16709.929688
-500.0,500,16711.142071
-500.0,500,16712.281644
-500.0,500,16713.389792
-500.0,500,16714.454281
-500.0,500,16715.61006
-500.0,500,16716.707448
-500.0,500,16718.009511
-500.0,500,16719.143503
-500.0,500,16720.311985
-500.0,500,16721.50664
-500.0,500,16722.65896
-500.0,500,16723.560651
-500.0,500,16724.801941
-430.0,431,16725.660964
-500.0,500,16726.73132
-500.0,500,16727.818727
-500.0,500,16728.967556
-500.0,500,16730.10328
-500.0,500,16731.230679
-500.0,500,16732.384664
-500.0,500,16733.360379
-500.0,500,16734.478637
-500.0,500,16735.706409
-500.0,500,16737.038662
-500.0,500,16738.178941
-500.0,500,16739.19721
-500.0,500,16740.375179
-500.0,500,16741.457589
-357.0,358,16742.322037
-500.0,500,16743.460937
-500.0,500,16744.626703
-500.0,500,16745.825507
-500.0,500,16746.895396
-500.0,500,16748.075187
-500.0,500,16749.249982
-500.0,500,16750.446494
-500.0,500,16751.664734
-500.0,500,16752.90992
-500.0,500,16754.136142
-500.0,500,16755.294322
-500.0,500,16756.539138
-500.0,500,16757.712022
-500.0,500,16758.763524
-500.0,500,16759.92211
-500.0,500,16761.175356
-500.0,500,16762.248312
-500.0,500,16763.473298
-500.0,500,16764.761615
-500.0,500,16765.929297
-500.0,500,16767.093549
-500.0,500,16768.288403
-500.0,500,16769.524165
-500.0,500,16770.782091
-500.0,500,16771.84514
-500.0,500,16772.79588
-500.0,500,16773.867643
-500.0,500,16775.049304
-500.0,500,16776.087945
-500.0,500,16777.251074
-500.0,500,16778.359344
-500.0,500,16779.498447
-500.0,500,16780.666724
-500.0,500,16781.85836
-500.0,500,16782.92901
-500.0,500,16784.040896
-500.0,500,16785.025638
-500.0,500,16786.08429
-500.0,500,16787.193209
-500.0,500,16788.387201
-500.0,500,16789.6017
-500.0,500,16790.657409
-500.0,500,16791.808652
-500.0,500,16792.772168
-500.0,500,16793.961596
-500.0,500,16795.106126
-500.0,500,16796.226236
-500.0,500,16797.357856
-500.0,500,16798.492326
-500.0,500,16799.640022
-500.0,500,16800.701024
-500.0,500,16801.752839
-500.0,500,16803.011197
-500.0,500,16804.221895
-500.0,500,16805.408023
-500.0,500,16806.519055
-500.0,500,16807.584214
-500.0,500,16808.749027
-500.0,500,16809.913242
-500.0,500,16810.888723
-500.0,500,16812.085046
-500.0,500,16813.122896
-500.0,500,16814.232944
-500.0,500,16815.359765
-500.0,500,16816.566956
-500.0,500,16817.734581
-500.0,500,16818.956203
-500.0,500,16820.184583
-500.0,500,16821.392135
-500.0,500,16822.459331
-500.0,500,16823.607503
-500.0,500,16824.664858
-500.0,500,16825.680873
-500.0,500,16826.542898
-500.0,500,16827.647392
-500.0,500,16828.858275
-500.0,500,16829.920998
-500.0,500,16831.032837
-500.0,500,16832.174978
-500.0,500,16833.36307
-500.0,500,16834.451832
-500.0,500,16835.511302
-500.0,500,16836.623332
-500.0,500,16837.684548
-500.0,500,16838.847846
-500.0,500,16840.098207
-500.0,500,16841.092541
-500.0,500,16842.265564
-500.0,500,16843.383614
-500.0,500,16844.648804
-500.0,500,16845.823574
-500.0,500,16847.018776
-500.0,500,16848.142642
-500.0,500,16849.385579
-500.0,500,16850.520585
-500.0,500,16851.676885
-500.0,500,16852.689786
-500.0,500,16853.845847
-500.0,500,16855.003224
-500.0,500,16856.162032
-500.0,500,16857.264585
-500.0,500,16858.330916
-500.0,500,16859.498917
-500.0,500,16860.744218
-500.0,500,16862.035969
-500.0,500,16863.123321
-500.0,500,16864.36199
-500.0,500,16865.4399
-500.0,500,16866.643557
-500.0,500,16867.691424
-500.0,500,16868.88739
-500.0,500,16870.03773
-500.0,500,16871.079791
-500.0,500,16872.265988
-500.0,500,16873.471701
-500.0,500,16874.57311
-500.0,500,16875.746032
-500.0,500,16876.873788
-500.0,500,16877.951632
-500.0,500,16879.057033
-500.0,500,16880.09462
-500.0,500,16881.275029
-500.0,500,16882.466577
-500.0,500,16883.656755
-500.0,500,16884.690941
-500.0,500,16885.827438
-500.0,500,16886.875571
-500.0,500,16887.98429
-500.0,500,16889.05382
-500.0,500,16890.12738
-500.0,500,16891.341406
-500.0,500,16892.427394
-500.0,500,16893.780564
-466.0,467,16894.804829
-500.0,500,16895.939952
-500.0,500,16897.142486
-500.0,500,16898.259231
-500.0,500,16899.49573
-500.0,500,16900.664066
-500.0,500,16901.870747
-500.0,500,16903.114173
-500.0,500,16904.197329
-500.0,500,16905.399547
-500.0,500,16906.595693
-500.0,500,16907.759892
-500.0,500,16908.937476
-500.0,500,16910.13439
-500.0,500,16911.287671
-500.0,500,16912.417399
-500.0,500,16913.488832
-500.0,500,16914.620417
-500.0,500,16915.729875
-500.0,500,16916.974843
-500.0,500,16918.144543
-500.0,500,16919.244251
-500.0,500,16920.500012
-500.0,500,16921.645208
-500.0,500,16922.943016
-500.0,500,16924.101198
-500.0,500,16925.275396
-500.0,500,16926.424204
-500.0,500,16927.596455
-500.0,500,16928.841031
-500.0,500,16929.773812
-500.0,500,16931.057616
-500.0,500,16932.161441
-500.0,500,16933.419283
-500.0,500,16934.657391
-500.0,500,16935.751234
-500.0,500,16936.967531
-500.0,500,16938.18088
-500.0,500,16939.388103
-500.0,500,16940.642503
-500.0,500,16942.042768
-500.0,500,16943.221111
-500.0,500,16944.447583
-401.0,402,16945.294835
-500.0,500,16946.515603
-500.0,500,16947.687443
-500.0,500,16948.900661
-500.0,500,16950.041006
-416.0,417,16951.12358
-500.0,500,16952.07487
-500.0,500,16953.154038
-500.0,500,16954.287329
-500.0,500,16955.507778
-500.0,500,16956.752214
-500.0,500,16958.156788
-500.0,500,16959.210047
-500.0,500,16960.365075
-500.0,500,16961.368661
-500.0,500,16962.510813
-500.0,500,16963.628457
-500.0,500,16964.710532
-500.0,500,16965.934099
-500.0,500,16967.163388
-500.0,500,16968.335371
-500.0,500,16969.35684
-500.0,500,16970.513599
-500.0,500,16971.763334
-500.0,500,16972.874251
-500.0,500,16973.979142
-500.0,500,16975.039544
-500.0,500,16976.210185
-500.0,500,16977.416395
-500.0,500,16978.542808
-500.0,500,16979.578578
-500.0,500,16980.791519
-500.0,500,16981.921029
-500.0,500,16983.148604
-500.0,500,16984.304449
-500.0,500,16985.50937
-500.0,500,16986.643369
-500.0,500,16987.764643
-500.0,500,16988.833272
-500.0,500,16989.943168
-500.0,500,16991.063308
-500.0,500,16992.210235
-500.0,500,16993.301859
-500.0,500,16994.4741
-500.0,500,16995.620852
-500.0,500,16996.641356
-500.0,500,16997.523713
-500.0,500,16998.715283
-500.0,500,16999.78406
-500.0,500,17000.869002
-500.0,500,17002.057232
-500.0,500,17003.273321
-500.0,500,17004.284994
-500.0,500,17005.392429
-500.0,500,17006.616616
-500.0,500,17007.727992
-500.0,500,17008.905672
-500.0,500,17010.015672
-500.0,500,17011.148963
-500.0,500,17012.190157
-500.0,500,17013.458232
-500.0,500,17014.586342
-500.0,500,17015.6986
-500.0,500,17016.836837
-500.0,500,17017.88877
-500.0,500,17018.848899
-500.0,500,17020.069319
-461.0,462,17021.041708
-500.0,500,17021.937541
-500.0,500,17022.993366
-500.0,500,17024.178839
-500.0,500,17025.255867
-500.0,500,17026.394691
-500.0,500,17027.621552
-500.0,500,17028.752454
-500.0,500,17029.874233
-500.0,500,17031.120209
-500.0,500,17032.352206
-500.0,500,17033.528381
-500.0,500,17034.735842
-500.0,500,17035.803925
-500.0,500,17036.936199
-500.0,500,17038.163802
-500.0,500,17039.305306
-500.0,500,17040.404759
-500.0,500,17041.391466
-500.0,500,17042.544258
-500.0,500,17043.833469
-500.0,500,17045.012187
-500.0,500,17046.227581
-500.0,500,17047.399605
-500.0,500,17048.492345
-500.0,500,17049.6516
-500.0,500,17050.946685
-500.0,500,17052.135145
-500.0,500,17053.403593
-500.0,500,17054.657597
-500.0,500,17055.958922
-500.0,500,17057.068908
-500.0,500,17058.234028
-500.0,500,17059.39508
-500.0,500,17060.52915
-500.0,500,17061.8095
-500.0,500,17062.967757
-500.0,500,17064.112306
-500.0,500,17065.226816
-500.0,500,17066.313571
-500.0,500,17067.397819
-500.0,500,17068.5906
-500.0,500,17069.713246
-500.0,500,17071.011262
-500.0,500,17072.183975
-500.0,500,17073.427771
-500.0,500,17074.563253
-500.0,500,17075.683734
-500.0,500,17076.749494
-500.0,500,17077.867919
-500.0,500,17078.947254
-500.0,500,17080.026716
-500.0,500,17081.13557
-500.0,500,17082.26379
-500.0,500,17083.391404
-500.0,500,17084.489823
-500.0,500,17085.553998
-500.0,500,17086.727074
-500.0,500,17087.769329
-500.0,500,17088.92672
-500.0,500,17090.001417
-500.0,500,17091.078628
-500.0,500,17092.307353
-500.0,500,17093.377745
-500.0,500,17094.511633
-500.0,500,17095.614772
-500.0,500,17096.87591
-500.0,500,17098.070565
-500.0,500,17099.231316
-500.0,500,17100.153421
-500.0,500,17101.481536
-500.0,500,17102.479149
-500.0,500,17103.449405
-500.0,500,17104.596599
-500.0,500,17105.734138
-500.0,500,17106.878169
-500.0,500,17108.079065
-500.0,500,17109.101957
-500.0,500,17110.270165
-500.0,500,17111.491883
-500.0,500,17112.613046
-500.0,500,17113.760857
-500.0,500,17115.003896
-500.0,500,17116.217884
-500.0,500,17117.352665
-500.0,500,17118.568561
-500.0,500,17119.771875
-500.0,500,17120.942657
-500.0,500,17122.13373
-500.0,500,17123.274624
-500.0,500,17124.456554
-500.0,500,17125.384699
-500.0,500,17126.435269
-500.0,500,17127.639065
-500.0,500,17128.772353
-500.0,500,17129.696429
-500.0,500,17130.841874
-500.0,500,17132.026557
-500.0,500,17133.079352
-500.0,500,17134.289301
-500.0,500,17135.434196
-500.0,500,17136.608803
-500.0,500,17137.865864
-500.0,500,17138.931279
-500.0,500,17140.018706
-500.0,500,17141.03596
-500.0,500,17142.238041
-500.0,500,17143.305097
-500.0,500,17144.488622
-500.0,500,17145.685789
-500.0,500,17146.916357
-500.0,500,17148.119093
-500.0,500,17149.215616
-500.0,500,17150.410701
-500.0,500,17151.500459
-500.0,500,17152.671834
-500.0,500,17153.84069
-465.0,466,17154.853883
-500.0,500,17155.991277
-500.0,500,17157.080315
-500.0,500,17158.20335
-500.0,500,17159.243158
-500.0,500,17160.344717
-500.0,500,17161.551607
-500.0,500,17162.671882
-500.0,500,17163.533987
-500.0,500,17164.708441
-500.0,500,17165.717596
-500.0,500,17166.752381
-500.0,500,17167.902192
-500.0,500,17168.915988
-500.0,500,17170.066638
-500.0,500,17171.218158
-500.0,500,17172.326622
-500.0,500,17173.464241
-500.0,500,17174.523325
-500.0,500,17175.536865
-500.0,500,17176.640554
-500.0,500,17177.683432
-500.0,500,17178.803668
-500.0,500,17179.885715
-500.0,500,17181.029501
-500.0,500,17182.248046
-500.0,500,17183.366575
-500.0,500,17184.590394
-500.0,500,17185.650982
-500.0,500,17186.892372
-500.0,500,17188.078411
-500.0,500,17189.086049
-500.0,500,17190.146502
-500.0,500,17191.305104
-500.0,500,17192.463319
-500.0,500,17193.475851
-500.0,500,17194.515405
-500.0,500,17195.788555
-500.0,500,17197.008907
-500.0,500,17197.932027
-500.0,500,17198.902797
-500.0,500,17200.071687
-500.0,500,17201.168266
-500.0,500,17202.244126
-500.0,500,17203.418934
-500.0,500,17204.544379
-500.0,500,17205.677034
-500.0,500,17206.764565
-500.0,500,17207.908658
-500.0,500,17209.070476
-500.0,500,17210.14942
-500.0,500,17211.321398
-405.0,406,17212.201095
-500.0,500,17213.257355
-500.0,500,17214.138813
-500.0,500,17215.242555
-500.0,500,17216.420614
-500.0,500,17217.57131
-500.0,500,17218.673285
-500.0,500,17219.763968
-500.0,500,17220.650143
-500.0,500,17221.773058
-500.0,500,17222.896229
-500.0,500,17224.005216
-500.0,500,17225.220716
-500.0,500,17226.437451
-500.0,500,17227.492831
-500.0,500,17228.595185
-500.0,500,17229.755012
-500.0,500,17230.874023
-500.0,500,17231.917306
-500.0,500,17232.849012
-500.0,500,17233.866796
-500.0,500,17234.814012
-500.0,500,17235.952186
-500.0,500,17236.863386
-351.0,352,17237.667899
-500.0,500,17238.858387
-500.0,500,17240.009945
-500.0,500,17241.173409
-500.0,500,17242.287704
-500.0,500,17243.458121
-500.0,500,17244.631752
-500.0,500,17245.763686
-500.0,500,17246.983723
-500.0,500,17247.986645
-500.0,500,17249.121003
-500.0,500,17250.242081
-500.0,500,17251.32749
-500.0,500,17252.43887
-500.0,500,17253.576098
-500.0,500,17254.696641
-500.0,500,17255.8562
-500.0,500,17257.074343
-500.0,500,17258.254773
-500.0,500,17259.534243
-500.0,500,17260.691924
-500.0,500,17261.965398
-500.0,500,17263.011515
-500.0,500,17264.058442
-500.0,500,17265.120295
-436.0,437,17266.168823
-500.0,500,17267.281282
-500.0,500,17268.421268
-500.0,500,17269.507555
-500.0,500,17270.756696
-500.0,500,17271.83376
-500.0,500,17273.00341
-500.0,500,17273.983784
-500.0,500,17274.992478
-500.0,500,17275.886217
-500.0,500,17276.981324
-500.0,500,17278.16546
-500.0,500,17279.362044
-500.0,500,17280.528426
-500.0,500,17281.602179
-500.0,500,17282.789417
-500.0,500,17283.958764
-500.0,500,17285.019721
-500.0,500,17286.073693
-500.0,500,17287.32427
-500.0,500,17288.537507
-500.0,500,17289.658534
-500.0,500,17290.848239
-500.0,500,17292.037104
-500.0,500,17293.231889
-500.0,500,17294.421547
-500.0,500,17295.617459
-500.0,500,17296.742339
-500.0,500,17297.899163
-500.0,500,17299.084961
-500.0,500,17300.35219
-500.0,500,17301.509772
-500.0,500,17302.417139
-500.0,500,17303.446581
-500.0,500,17304.688802
-500.0,500,17305.801393
-500.0,500,17307.034439
-500.0,500,17308.187479
-500.0,500,17309.319819
-500.0,500,17310.455504
-500.0,500,17311.610544
-500.0,500,17312.788038
-500.0,500,17314.07598
-500.0,500,17315.242503
-489.0,490,17316.310165
-500.0,500,17317.253908
-500.0,500,17318.419643
-500.0,500,17319.504555
-500.0,500,17320.633632
-500.0,500,17321.831552
-500.0,500,17323.042383
-500.0,500,17324.20565
-500.0,500,17325.35615
-500.0,500,17326.531283
-500.0,500,17327.686752
-500.0,500,17328.815242
-500.0,500,17330.004577
-500.0,500,17331.173762
-500.0,500,17332.254958
-500.0,500,17333.327698
-500.0,500,17334.350189
-500.0,500,17335.552323
-500.0,500,17336.903581
-500.0,500,17337.812698
-500.0,500,17338.767428
-500.0,500,17339.712325
-500.0,500,17340.805508
-500.0,500,17341.990449
-500.0,500,17343.146397
-500.0,500,17344.352539
-500.0,500,17345.521506
-500.0,500,17346.61005
-500.0,500,17347.681507
-500.0,500,17348.629046
-500.0,500,17349.587242
-500.0,500,17350.902595
-500.0,500,17351.954874
-500.0,500,17353.158103
-500.0,500,17354.443409
-500.0,500,17355.46453
-500.0,500,17356.678308
-500.0,500,17357.76979
-500.0,500,17358.869421
-500.0,500,17359.945384
-500.0,500,17361.12042
-500.0,500,17362.245286
-500.0,500,17363.484275
-500.0,500,17364.559044
-500.0,500,17365.454599
-500.0,500,17366.568809
-500.0,500,17367.658367
-500.0,500,17368.74668
-500.0,500,17369.925016
-500.0,500,17371.041193
-500.0,500,17372.25093
-500.0,500,17373.430273
-500.0,500,17374.482841
-500.0,500,17375.519279
-500.0,500,17376.704117
-500.0,500,17377.896968
-500.0,500,17379.077287
-500.0,500,17380.189052
-500.0,500,17381.378068
-500.0,500,17382.50563
-500.0,500,17383.645321
-500.0,500,17384.800233
-500.0,500,17385.768666
-500.0,500,17386.875433
-500.0,500,17387.954787
-500.0,500,17388.936635
-500.0,500,17390.089874
-500.0,500,17391.297176
-500.0,500,17392.488209
-500.0,500,17393.653919
-500.0,500,17394.830241
-500.0,500,17395.931449
-500.0,500,17397.116906
-500.0,500,17398.356069
-500.0,500,17399.557887
-500.0,500,17400.652924
-500.0,500,17401.900517
-500.0,500,17402.960518
-500.0,500,17404.038316
-500.0,500,17405.158128
-500.0,500,17406.415293
-500.0,500,17407.485312
-500.0,500,17408.723057
-500.0,500,17410.04622
-500.0,500,17411.181887
-500.0,500,17412.30957
-500.0,500,17413.457274
-500.0,500,17414.584837
-500.0,500,17415.733575
-500.0,500,17416.858903
-500.0,500,17417.966436
-500.0,500,17419.100437
-500.0,500,17420.2623
-500.0,500,17421.388269
-500.0,500,17422.622062
-500.0,500,17423.705673
-500.0,500,17424.927558
-500.0,500,17425.907353
-500.0,500,17427.114448
-500.0,500,17428.315617
-500.0,500,17429.475302
-500.0,500,17430.631937
-500.0,500,17431.770533
-500.0,500,17432.934864
-500.0,500,17434.071142
-500.0,500,17435.290648
-500.0,500,17436.404291
-500.0,500,17437.521208
-500.0,500,17438.767911
-500.0,500,17439.978234
-467.0,468,17441.074305
-500.0,500,17442.247949
-500.0,500,17443.319789
-500.0,500,17444.492896
-500.0,500,17445.802185
-500.0,500,17446.970486
-500.0,500,17448.028444
-500.0,500,17449.10268
-500.0,500,17450.37335
-500.0,500,17451.621373
-500.0,500,17452.698907
-500.0,500,17453.807436
-500.0,500,17454.859537
-500.0,500,17456.014631
-500.0,500,17457.24034
-500.0,500,17458.257647
-500.0,500,17459.271061
-500.0,500,17460.436769
-500.0,500,17461.687972
-500.0,500,17462.860215
-500.0,500,17463.89312
-500.0,500,17465.061777
-500.0,500,17466.227493
-500.0,500,17467.351392
-500.0,500,17468.554036
-500.0,500,17469.809932
-500.0,500,17470.901514
-500.0,500,17472.005321
-500.0,500,17473.09446
-500.0,500,17474.164714
-500.0,500,17475.338705
-500.0,500,17476.623677
-500.0,500,17477.677268
-500.0,500,17478.793242
-500.0,500,17479.89687
-500.0,500,17481.049453
-500.0,500,17482.059163
-500.0,500,17483.241183
-500.0,500,17484.507454
-500.0,500,17485.721087
-500.0,500,17486.851511
-500.0,500,17488.008635
-500.0,500,17489.199816
-500.0,500,17490.416864
-500.0,500,17491.633866
-500.0,500,17492.75562
-500.0,500,17493.957753
-500.0,500,17495.039961
-500.0,500,17496.242413
-500.0,500,17497.2926
-500.0,500,17498.427379
-500.0,500,17499.678259
-500.0,500,17500.757783
-500.0,500,17501.92724
-500.0,500,17502.986298
-500.0,500,17504.074161
-500.0,500,17505.283983
-500.0,500,17506.390196
-500.0,500,17507.540269
-500.0,500,17508.651647
-500.0,500,17509.82778
-500.0,500,17511.082373
-500.0,500,17512.161758
-500.0,500,17513.363702
-500.0,500,17514.524082
-500.0,500,17515.638957
-500.0,500,17516.808493
-500.0,500,17517.884923
-500.0,500,17519.146602
-500.0,500,17520.335552
-500.0,500,17521.478463
-500.0,500,17522.631492
-500.0,500,17523.745886
-500.0,500,17524.831738
-500.0,500,17525.958049
-500.0,500,17527.111413
-500.0,500,17528.220275
-500.0,500,17529.312036
-500.0,500,17530.466519
-500.0,500,17531.575575
-500.0,500,17532.672072
-500.0,500,17533.858153
-500.0,500,17535.102523
-500.0,500,17536.273548
-500.0,500,17537.349961
-500.0,500,17538.469479
-500.0,500,17539.609467
-500.0,500,17540.748725
-500.0,500,17541.926991
-500.0,500,17543.076733
-500.0,500,17544.191059
-500.0,500,17545.375592
-500.0,500,17546.578546
-500.0,500,17547.653597
-500.0,500,17548.764831
-500.0,500,17549.925431
-500.0,500,17551.170179
-500.0,500,17552.383772
-500.0,500,17553.490226
-500.0,500,17554.635395
-500.0,500,17555.814452
-500.0,500,17556.874967
-334.0,335,17557.609461
-500.0,500,17558.582655
-500.0,500,17559.68252
-500.0,500,17560.864804
-500.0,500,17562.055798
-500.0,500,17563.209714
-500.0,500,17564.281924
-500.0,500,17565.329212
-500.0,500,17566.38035
-500.0,500,17567.588998
-500.0,500,17568.673732
-500.0,500,17569.802811
-500.0,500,17570.869493
-500.0,500,17572.015354
-500.0,500,17573.080003
-500.0,500,17574.162416
-500.0,500,17575.466966
-500.0,500,17576.55411
-500.0,500,17577.669306
-500.0,500,17578.833682
-500.0,500,17579.933604
-500.0,500,17581.200797
-417.0,418,17582.124519
-500.0,500,17583.253319
-500.0,500,17584.391776
-500.0,500,17585.598679
-500.0,500,17586.719614
-500.0,500,17587.825089
-500.0,500,17589.010424
-500.0,500,17590.127681
-500.0,500,17591.338156
-500.0,500,17592.618444
-500.0,500,17593.776638
-435.0,436,17594.815649
-500.0,500,17596.074659
-500.0,500,17597.242304
-500.0,500,17598.163019
-500.0,500,17599.196975
-500.0,500,17600.342223
-500.0,500,17601.426148
-500.0,500,17602.55664
-500.0,500,17603.68895
-500.0,500,17604.747635
-500.0,500,17605.741223
-500.0,500,17606.988052
-500.0,500,17608.030723
-500.0,500,17609.228652
-500.0,500,17610.451603
-500.0,500,17611.622337
-500.0,500,17612.562748
-500.0,500,17613.707813
-500.0,500,17614.867095
-500.0,500,17616.019232
-500.0,500,17617.13734
-500.0,500,17618.329587
-500.0,500,17619.534961
-500.0,500,17620.661319
-500.0,500,17621.822228
-500.0,500,17622.929643
-500.0,500,17624.038665
-500.0,500,17625.316091
-500.0,500,17626.504831
-500.0,500,17627.649956
-500.0,500,17628.778637
-500.0,500,17629.827706
-500.0,500,17630.891203
-500.0,500,17631.989298
-500.0,500,17633.192697
-500.0,500,17634.339771
-500.0,500,17635.482875
-500.0,500,17636.689575
-500.0,500,17637.845968
-500.0,500,17638.960434
-500.0,500,17640.120299
-500.0,500,17641.13936
-500.0,500,17642.18564
-500.0,500,17643.108736
-500.0,500,17644.162433
-500.0,500,17645.074789
-500.0,500,17646.227712
-500.0,500,17647.354077
-500.0,500,17648.605308
-500.0,500,17649.861521
-500.0,500,17651.036672
-500.0,500,17652.226164
