# {"t_start": 1587534921.5541337, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,6208.70291
-500.0,500,6209.366842
-500.0,500,6210.011634
-500.0,500,6210.651739
-500.0,500,6211.295222
-500.0,500,6211.949627
-500.0,500,6212.627763
-500.0,500,6213.269364
-500.0,500,6213.917174
-500.0,500,6214.552569
-500.0,500,6215.204717
-500.0,500,6215.844563
-500.0,500,6216.504308
-500.0,500,6217.152547
-500.0,500,6217.807685
-500.0,500,6218.495946
-500.0,500,6219.113825
-500.0,500,6219.770007
-500.0,500,6220.429546
-500.0,500,6221.114918
-500.0,500,6221.774804
-500.0,500,6222.411725
-500.0,500,6223.105184
-500.0,500,6223.751708
-500.0,500,6224.398236
-500.0,500,6225.048611
-500.0,500,6225.676537
-500.0,500,6226.332939
-500.0,500,6226.995427
-500.0,500,6227.650964
-500.0,500,6228.304351
-500.0,500,6228.952114
-500.0,500,6229.618552
-500.0,500,6230.267504
-500.0,500,6230.909265
-500.0,500,6231.566814
-500.0,500,6232.201733
-500.0,500,6232.878299
-500.0,500,6233.497782
-500.0,500,6234.175644
-500.0,500,6234.827709
-500.0,500,6235.487171
-500.0,500,6236.127796
-500.0,500,6236.776866
-500.0,500,6237.424222
-500.0,500,6238.122722
-500.0,500,6238.767581
-500.0,500,6239.402047
-500.0,500,6240.099331
-500.0,500,6240.788358
-500.0,500,6241.463143
-500.0,500,6242.106627
-500.0,500,6242.783492
-500.0,500,6243.445451
-500.0,500,6244.132543
-500.0,500,6244.79182
-500.0,500,6245.46291
-500.0,500,6246.133926
-500.0,500,6246.771145
-500.0,500,6247.419961
-500.0,500,6248.072868
-500.0,500,6248.731072
-500.0,500,6249.37466
-500.0,500,6250.012988
-500.0,500,6250.653639
-500.0,500,6251.337743
-500.0,500,6251.997491
-500.0,500,6252.634705
-500.0,500,6253.265343
-500.0,500,6253.913371
-500.0,500,6254.573653
-500.0,500,6255.247775
-500.0,500,6255.891912
-500.0,500,6256.587371
-500.0,500,6257.246756
-500.0,500,6257.873405
-500.0,500,6258.514553
-500.0,500,6259.165821
-500.0,500,6259.84656
-500.0,500,6260.532404
-500.0,500,6261.20714
-500.0,500,6261.906315
-500.0,500,6262.58268
-500.0,500,6263.232185
-500.0,500,6263.892869
-500.0,500,6264.529767
-500.0,500,6265.179039
-500.0,500,6265.906402
-500.0,500,6266.566735
-500.0,500,6267.236344
-500.0,500,6267.884045
-500.0,500,6268.531425
-500.0,500,6269.178866
-500.0,500,6269.806621
-500.0,500,6270.486569
-500.0,500,6271.135607
-500.0,500,6271.799614
-500.0,500,6272.449365
-500.0,500,6273.099983
-500.0,500,6273.755609
-500.0,500,6274.400233
-500.0,500,6275.097032
-500.0,500,6275.733467
-500.0,500,6276.387051
-500.0,500,6277.0625
-500.0,500,6277.72034
-500.0,500,6278.374663
-500.0,500,6279.01631
-500.0,500,6279.658203
-500.0,500,6280.313666
-500.0,500,6280.950756
-500.0,500,6281.600917
-500.0,500,6282.266535
-500.0,500,6282.938421
-500.0,500,6283.582355
-500.0,500,6284.22864
-500.0,500,6284.866678
-500.0,500,6285.524724
-500.0,500,6286.174636
-500.0,500,6286.82209
-500.0,500,6287.432492
-500.0,500,6288.079518
-500.0,500,6288.718224
-500.0,500,6289.367436
-500.0,500,6290.075773
-500.0,500,6290.731986
-500.0,500,6291.389602
-500.0,500,6292.035448
-500.0,500,6292.685525
-500.0,500,6293.324234
-500.0,500,6293.947061
-500.0,500,6294.587313
-500.0,500,6295.216393
-500.0,500,6295.846609
-500.0,500,6296.50626
-500.0,500,6297.152722
-500.0,500,6297.824857
-500.0,500,6298.469521
-500.0,500,6299.100191
-500.0,500,6299.77166
-500.0,500,6300.451032
-500.0,500,6301.101091
-500.0,500,6301.743108
-500.0,500,6302.377104
-500.0,500,6303.011877
-500.0,500,6303.6665
-500.0,500,6304.348711
-500.0,500,6304.979818
-500.0,500,6305.623842
-500.0,500,6306.274864
-500.0,500,6306.959696
-500.0,500,6307.613604
-500.0,500,6308.254559
-500.0,500,6308.902989
-500.0,500,6309.562512
-500.0,500,6310.209683
-500.0,500,6310.869898
-500.0,500,6311.529217
-500.0,500,6312.193388
-500.0,500,6312.89151
-500.0,500,6313.529623
-500.0,500,6314.190446
-500.0,500,6314.820182
-500.0,500,6315.482389
-500.0,500,6316.116852
-500.0,500,6316.758858
-500.0,500,6317.403607
-500.0,500,6318.05936
-500.0,500,6318.706066
-500.0,500,6319.371931
-500.0,500,6320.02222
-500.0,500,6320.68939
-500.0,500,6321.374699
-500.0,500,6322.043046
-500.0,500,6322.689091
-500.0,500,6323.370247
-500.0,500,6324.022806
-500.0,500,6324.665373
-500.0,500,6325.312793
-500.0,500,6325.967981
-500.0,500,6326.616884
-500.0,500,6327.282917
-500.0,500,6327.928534
-500.0,500,6328.565125
-500.0,500,6329.199906
-500.0,500,6329.870531
-500.0,500,6330.550344
-500.0,500,6331.222925
-500.0,500,6331.884156
-500.0,500,6332.522656
-500.0,500,6333.189115
-500.0,500,6333.801994
-500.0,500,6334.466336
-500.0,500,6335.109129
-500.0,500,6335.766541
-500.0,500,6336.436654
-500.0,500,6337.127173
-500.0,500,6337.786271
-500.0,500,6338.421298
-500.0,500,6339.060899
-500.0,500,6339.713531
-500.0,500,6340.378878
-500.0,500,6341.041401
-500.0,500,6341.686458
-500.0,500,6342.333398
-500.0,500,6342.970176
-500.0,500,6343.644299
-500.0,500,6344.306201
-500.0,500,6344.973417
-500.0,500,6345.623128
-500.0,500,6346.276391
-500.0,500,6346.921584
-500.0,500,6347.577581
-500.0,500,6348.224871
-500.0,500,6348.873381
-500.0,500,6349.567324
-500.0,500,6350.218418
-500.0,500,6350.878184
-500.0,500,6351.535552
-500.0,500,6352.198361
-500.0,500,6352.856713
-500.0,500,6353.517667
-500.0,500,6354.141634
-500.0,500,6354.780583
-500.0,500,6355.449152
-500.0,500,6356.090186
-500.0,500,6356.725363
-500.0,500,6357.387212
-500.0,500,6358.028455
-500.0,500,6358.667854
-500.0,500,6359.311761
-500.0,500,6359.935844
-500.0,500,6360.586728
-500.0,500,6361.233436
-500.0,500,6361.883381
-500.0,500,6362.518546
-500.0,500,6363.117807
-500.0,500,6363.77984
-500.0,500,6364.438868
-500.0,500,6365.105492
-500.0,500,6365.755265
-500.0,500,6366.399132
-500.0,500,6367.055835
-500.0,500,6367.773392
-500.0,500,6368.42199
-500.0,500,6369.098486
-500.0,500,6369.761373
-500.0,500,6370.421944
-500.0,500,6371.079414
-500.0,500,6371.731006
-500.0,500,6372.409388
-500.0,500,6373.05529
-500.0,500,6373.705239
-500.0,500,6374.360489
-500.0,500,6375.01792
-500.0,500,6375.680882
-500.0,500,6376.323986
-500.0,500,6376.967786
-500.0,500,6377.617125
-500.0,500,6378.274282
-500.0,500,6378.938745
-500.0,500,6379.594747
-500.0,500,6380.228396
-500.0,500,6380.861267
-500.0,500,6381.525712
-500.0,500,6382.19636
-500.0,500,6382.821312
-500.0,500,6383.471307
-500.0,500,6384.093862
-500.0,500,6384.718182
-500.0,500,6385.371094
-500.0,500,6386.022625
-500.0,500,6386.661686
-500.0,500,6387.30534
-500.0,500,6387.983036
-500.0,500,6388.638281
-500.0,500,6389.282548
-500.0,500,6389.977267
-500.0,500,6390.628014
-500.0,500,6391.266845
-500.0,500,6391.918393
-500.0,500,6392.576566
-500.0,500,6393.222962
-500.0,500,6393.852229
-500.0,500,6394.501203
-500.0,500,6395.147363
-500.0,500,6395.788598
-500.0,500,6396.414583
-500.0,500,6397.028793
-500.0,500,6397.683847
-500.0,500,6398.321738
-500.0,500,6398.977595
-500.0,500,6399.632854
-500.0,500,6400.292995
-500.0,500,6400.94714
-500.0,500,6401.618788
-500.0,500,6402.263551
-500.0,500,6402.952061
-500.0,500,6403.606306
-500.0,500,6404.248489
-500.0,500,6404.882382
-500.0,500,6405.518817
-500.0,500,6406.159565
-500.0,500,6406.78961
-500.0,500,6407.418688
-500.0,500,6408.072669
-500.0,500,6408.739676
-500.0,500,6409.407289
-500.0,500,6410.036323
-500.0,500,6410.672853
-500.0,500,6411.346839
-500.0,500,6411.991017
-500.0,500,6412.614537
-500.0,500,6413.23277
-500.0,500,6413.875254
-500.0,500,6414.563785
-500.0,500,6415.205127
-500.0,500,6415.878953
-500.0,500,6416.519894
-500.0,500,6417.165371
-500.0,500,6417.849886
-500.0,500,6418.536775
-500.0,500,6419.186707
-500.0,500,6419.840385
-500.0,500,6420.479489
-500.0,500,6421.120545
-500.0,500,6421.771565
-500.0,500,6422.402067
-500.0,500,6423.052704
-500.0,500,6423.729882
-500.0,500,6424.36649
-500.0,500,6425.017538
-500.0,500,6425.696275
-500.0,500,6426.340253
-500.0,500,6426.984146
-500.0,500,6427.614306
-500.0,500,6428.307629
-500.0,500,6428.962476
-500.0,500,6429.610297
-500.0,500,6430.245345
-500.0,500,6430.899817
-500.0,500,6431.549026
-500.0,500,6432.207762
-500.0,500,6432.856252
-500.0,500,6433.510612
-500.0,500,6434.173096
-500.0,500,6434.830479
-500.0,500,6435.489575
-500.0,500,6436.114581
-500.0,500,6436.775382
-500.0,500,6437.461375
-500.0,500,6438.132729
-500.0,500,6438.773846
-500.0,500,6439.423124
-500.0,500,6440.107262
-500.0,500,6440.744781
-500.0,500,6441.387279
-500.0,500,6442.04131
-500.0,500,6442.69478
-500.0,500,6443.328355
-500.0,500,6444.014991
-500.0,500,6444.661666
-500.0,500,6445.326693
-500.0,500,6445.97892
-500.0,500,6446.616346
-500.0,500,6447.276599
-500.0,500,6447.950326
-500.0,500,6448.565021
-500.0,500,6449.205763
-500.0,500,6449.826432
-500.0,500,6450.484482
-500.0,500,6451.152436
-500.0,500,6451.820842
-500.0,500,6452.489011
-500.0,500,6453.155239
-500.0,500,6453.788013
-500.0,500,6454.419974
-500.0,500,6455.077228
-500.0,500,6455.730625
-500.0,500,6456.380128
-500.0,500,6457.050765
-500.0,500,6457.701495
-500.0,500,6458.36045
-500.0,500,6459.004537
-500.0,500,6459.648807
-500.0,500,6460.341148
-500.0,500,6460.979074
-500.0,500,6461.667993
-500.0,500,6462.336025
-500.0,500,6462.998161
-500.0,500,6463.655449
-500.0,500,6464.298293
-500.0,500,6465.007293
-500.0,500,6465.652337
-500.0,500,6466.295399
-500.0,500,6466.976425
-500.0,500,6467.616524
-500.0,500,6468.315446
-500.0,500,6468.962629
-500.0,500,6469.604686
-500.0,500,6470.265569
-500.0,500,6470.939064
-500.0,500,6471.575148
-500.0,500,6472.228399
-500.0,500,6472.905686
-500.0,500,6473.554023
-500.0,500,6474.20692
-500.0,500,6474.892088
-500.0,500,6475.544165
-500.0,500,6476.25624
-500.0,500,6476.903778
-500.0,500,6477.552047
-500.0,500,6478.202534
-500.0,500,6478.838393
-500.0,500,6479.493753
-500.0,500,6480.128036
-500.0,500,6480.772078
-500.0,500,6481.449603
-500.0,500,6482.098305
-500.0,500,6482.737219
-500.0,500,6483.414905
-500.0,500,6484.055487
-500.0,500,6484.689304
-500.0,500,6485.343676
-500.0,500,6486.006805
-500.0,500,6486.633106
-500.0,500,6487.299124
-500.0,500,6487.952787
-500.0,500,6488.60318
-500.0,500,6489.251534
-500.0,500,6489.878066
-500.0,500,6490.535604
-500.0,500,6491.210096
-500.0,500,6491.858695
-500.0,500,6492.488539
-500.0,500,6493.12264
-500.0,500,6493.830675
-500.0,500,6494.485027
-500.0,500,6495.097754
-500.0,500,6495.701116
-500.0,500,6496.342278
-500.0,500,6496.984843
-500.0,500,6497.632367
-500.0,500,6498.277939
-500.0,500,6498.934903
-500.0,500,6499.59329
-500.0,500,6500.25991
-500.0,500,6500.905296
-500.0,500,6501.564
-500.0,500,6502.252409
-500.0,500,6502.916733
-500.0,500,6503.592489
-500.0,500,6504.24172
-500.0,500,6504.949424
-500.0,500,6505.616519
-500.0,500,6506.266509
-500.0,500,6506.942336
-500.0,500,6507.607147
-500.0,500,6508.219021
-500.0,500,6508.882958
-500.0,500,6509.515306
-500.0,500,6510.173788
-500.0,500,6510.864477
-500.0,500,6511.5345
-500.0,500,6512.251495
-500.0,500,6512.898831
-500.0,500,6513.560683
-500.0,500,6514.21066
-500.0,500,6514.87609
-500.0,500,6515.51998
-500.0,500,6516.184881
-500.0,500,6516.824353
-500.0,500,6517.46531
-500.0,500,6518.152433
-500.0,500,6518.828175
-500.0,500,6519.52775
-500.0,500,6520.193686
-500.0,500,6520.887991
-500.0,500,6521.527908
-500.0,500,6522.156484
-500.0,500,6522.792772
-500.0,500,6523.423662
-500.0,500,6524.0663
-500.0,500,6524.69215
-500.0,500,6525.374959
-500.0,500,6526.016924
-500.0,500,6526.692499
-500.0,500,6527.359254
-500.0,500,6528.022754
-500.0,500,6528.68836
-500.0,500,6529.345466
-500.0,500,6529.981838
-500.0,500,6530.623968
-500.0,500,6531.28361
-500.0,500,6531.919317
-500.0,500,6532.560967
-500.0,500,6533.19973
-500.0,500,6533.868395
-500.0,500,6534.543339
-500.0,500,6535.1802
-500.0,500,6535.835622
-500.0,500,6536.45669
-500.0,500,6537.104313
-500.0,500,6537.757745
-500.0,500,6538.417018
-500.0,500,6539.064254
-500.0,500,6539.711196
-500.0,500,6540.389648
-500.0,500,6541.036441
-500.0,500,6541.732978
-500.0,500,6542.353791
-500.0,500,6543.013889
-500.0,500,6543.667456
-500.0,500,6544.343627
-500.0,500,6545.06038
-500.0,500,6545.71481
-500.0,500,6546.374867
-500.0,500,6547.060844
-500.0,500,6547.709354
-500.0,500,6548.354338
-500.0,500,6549.000586
-500.0,500,6549.648775
-500.0,500,6550.303746
-500.0,500,6550.9433
-500.0,500,6551.590894
-500.0,500,6552.255258
-500.0,500,6552.896709
-500.0,500,6553.535465
-500.0,500,6554.198456
-500.0,500,6554.901572
-500.0,500,6555.559299
-500.0,500,6556.193262
-500.0,500,6556.824086
-500.0,500,6557.484288
-500.0,500,6558.152929
-500.0,500,6558.780814
-500.0,500,6559.461382
-500.0,500,6560.115796
-500.0,500,6560.810338
-500.0,500,6561.431511
-500.0,500,6562.079984
-500.0,500,6562.729105
-500.0,500,6563.379399
-500.0,500,6564.05082
-500.0,500,6564.725025
-500.0,500,6565.429311
-500.0,500,6566.074031
-500.0,500,6566.738775
-500.0,500,6567.388178
-500.0,500,6568.033111
-500.0,500,6568.668868
-500.0,500,6569.3161
-500.0,500,6569.967407
-500.0,500,6570.6275
-500.0,500,6571.265527
-500.0,500,6571.913403
-500.0,500,6572.577485
-500.0,500,6573.228642
-500.0,500,6573.862743
-500.0,500,6574.53167
-500.0,500,6575.157593
-500.0,500,6575.804065
-500.0,500,6576.480295
-500.0,500,6577.11852
-500.0,500,6577.800022
-500.0,500,6578.43058
-500.0,500,6579.104769
-500.0,500,6579.758461
-500.0,500,6580.421073
-500.0,500,6581.057462
-500.0,500,6581.707453
-500.0,500,6582.360092
-500.0,500,6583.02427
-500.0,500,6583.706603
-500.0,500,6584.339345
-500.0,500,6584.99384
-500.0,500,6585.653581
-500.0,500,6586.320964
-500.0,500,6586.979007
-500.0,500,6587.646489
-500.0,500,6588.300488
-500.0,500,6588.938164
-500.0,500,6589.619852
-500.0,500,6590.265669
-500.0,500,6590.913266
-500.0,500,6591.579244
-500.0,500,6592.226431
-500.0,500,6592.893439
-500.0,500,6593.568338
-500.0,500,6594.287437
-500.0,500,6594.935669
-500.0,500,6595.603133
-500.0,500,6596.282889
-500.0,500,6596.958074
-500.0,500,6597.616079
-500.0,500,6598.291915
-500.0,500,6598.939721
-500.0,500,6599.587945
-500.0,500,6600.249916
-500.0,500,6600.8957
-500.0,500,6601.531426
-500.0,500,6602.186019
-500.0,500,6602.832377
-500.0,500,6603.497377
-500.0,500,6604.181547
-500.0,500,6604.838809
-500.0,500,6605.498085
-500.0,500,6606.149546
-500.0,500,6606.78333
-500.0,500,6607.441872
-500.0,500,6608.098486
-500.0,500,6608.734166
-500.0,500,6609.371543
-500.0,500,6609.994786
-500.0,500,6610.621017
-500.0,500,6611.264124
-500.0,500,6611.92992
-500.0,500,6612.565498
-500.0,500,6613.229402
-500.0,500,6613.849474
-500.0,500,6614.49227
-500.0,500,6615.204075
-500.0,500,6615.880745
-500.0,500,6616.540097
-500.0,500,6617.207401
-500.0,500,6617.84758
-500.0,500,6618.492439
-500.0,500,6619.135398
-500.0,500,6619.818435
-500.0,500,6620.453839
-500.0,500,6621.106792
-500.0,500,6621.772979
-500.0,500,6622.422203
-500.0,500,6623.071962
-500.0,500,6623.748833
-500.0,500,6624.403856
-500.0,500,6625.071051
-500.0,500,6625.72183
-500.0,500,6626.386664
-500.0,500,6627.015538
-500.0,500,6627.680145
-500.0,500,6628.336269
-500.0,500,6628.975529
-500.0,500,6629.63091
-500.0,500,6630.289036
-500.0,500,6630.957369
-500.0,500,6631.609124
-500.0,500,6632.269617
-500.0,500,6632.934977
-500.0,500,6633.57731
-500.0,500,6634.211658
-500.0,500,6634.925604
-500.0,500,6635.59426
-500.0,500,6636.230877
-500.0,500,6636.961381
-500.0,500,6637.634418
-500.0,500,6638.272057
-500.0,500,6638.916243
-500.0,500,6639.568103
-500.0,500,6640.228524
-500.0,500,6640.882259
-500.0,500,6641.504147
-500.0,500,6642.138867
-500.0,500,6642.788564
-500.0,500,6643.441031
-500.0,500,6644.077041
-500.0,500,6644.713649
-500.0,500,6645.377978
-500.0,500,6646.039872
-500.0,500,6646.675761
-500.0,500,6647.322392
-500.0,500,6647.941035
-500.0,500,6648.616552
-500.0,500,6649.296766
-500.0,500,6649.935065
-500.0,500,6650.566273
-500.0,500,6651.236351
-500.0,500,6651.909988
-500.0,500,6652.561253
-500.0,500,6653.196121
-500.0,500,6653.827901
-500.0,500,6654.516403
-500.0,500,6655.17481
-500.0,500,6655.804072
-500.0,500,6656.447292
-500.0,500,6657.108752
-500.0,500,6657.765514
-500.0,500,6658.425143
-500.0,500,6659.059194
-500.0,500,6659.720887
-500.0,500,6660.364569
-500.0,500,6660.988395
-500.0,500,6661.624544
-500.0,500,6662.279278
-500.0,500,6662.946014
-500.0,500,6663.599372
-500.0,500,6664.247257
-500.0,500,6664.888611
-500.0,500,6665.552759
-500.0,500,6666.193565
-500.0,500,6666.85063
-500.0,500,6667.53539
-500.0,500,6668.18458
-500.0,500,6668.827297
-500.0,500,6669.556136
-500.0,500,6670.215132
-500.0,500,6670.87913
-500.0,500,6671.535559
-500.0,500,6672.19941
-500.0,500,6672.82895
-500.0,500,6673.484856
-500.0,500,6674.151651
-500.0,500,6674.809189
-500.0,500,6675.46959
-500.0,500,6676.135588
-500.0,500,6676.789138
-500.0,500,6677.486496
-500.0,500,6678.13003
-500.0,500,6678.766557
-500.0,500,6679.441331
-500.0,500,6680.088353
-500.0,500,6680.748204
-500.0,500,6681.380603
-500.0,500,6682.035138
-500.0,500,6682.676059
-500.0,500,6683.331646
-500.0,500,6684.001474
-500.0,500,6684.666684
-500.0,500,6685.334594
-500.0,500,6685.979542
-500.0,500,6686.638474
-500.0,500,6687.271867
-500.0,500,6687.927385
-500.0,500,6688.591511
-500.0,500,6689.240027
-500.0,500,6689.91228
-500.0,500,6690.532756
-500.0,500,6691.181278
-500.0,500,6691.83878
-500.0,500,6692.487226
-500.0,500,6693.180729
-500.0,500,6693.876755
-500.0,500,6694.538021
-500.0,500,6695.189903
-500.0,500,6695.832053
-500.0,500,6696.517411
-500.0,500,6697.151849
-500.0,500,6697.773808
-500.0,500,6698.432673
-500.0,500,6699.067194
-500.0,500,6699.720256
-500.0,500,6700.366081
-500.0,500,6701.009873
-500.0,500,6701.663281
-500.0,500,6702.351181
-500.0,500,6703.04551
-500.0,500,6703.672891
-500.0,500,6704.321196
-500.0,500,6704.982168
-500.0,500,6705.606579
-500.0,500,6706.252331
-500.0,500,6706.892045
-500.0,500,6707.539464
-500.0,500,6708.185434
-500.0,500,6708.831068
-500.0,500,6709.473297
-500.0,500,6710.169133
-500.0,500,6710.840472
-500.0,500,6711.47636
-500.0,500,6712.142309
-500.0,500,6712.797952
-500.0,500,6713.417579
-500.0,500,6714.073451
-500.0,500,6714.719199
-500.0,500,6715.370574
-500.0,500,6716.058836
-500.0,500,6716.735527
-500.0,500,6717.425478
-500.0,500,6718.053441
-500.0,500,6718.688274
-500.0,500,6719.326315
-500.0,500,6719.961372
-500.0,500,6720.606914
-500.0,500,6721.265401
-500.0,500,6721.906482
-500.0,500,6722.541487
-500.0,500,6723.235018
-500.0,500,6723.933691
-500.0,500,6724.596025
-500.0,500,6725.232137
-500.0,500,6725.889242
-500.0,500,6726.549446
-500.0,500,6727.200283
-500.0,500,6727.876153
-500.0,500,6728.516413
-500.0,500,6729.169064
-500.0,500,6729.832147
-500.0,500,6730.499187
-500.0,500,6731.157704
-500.0,500,6731.804357
-500.0,500,6732.465859
-500.0,500,6733.087711
-500.0,500,6733.723559
-500.0,500,6734.389548
-500.0,500,6735.041018
-500.0,500,6735.68793
-500.0,500,6736.336736
-500.0,500,6737.016075
-500.0,500,6737.674704
-500.0,500,6738.344059
-500.0,500,6738.989568
-500.0,500,6739.644403
-500.0,500,6740.286853
-500.0,500,6740.981189
-500.0,500,6741.671003
-500.0,500,6742.34735
-500.0,500,6743.003188
-500.0,500,6743.654177
-500.0,500,6744.281243
-500.0,500,6744.966993
-500.0,500,6745.605895
-500.0,500,6746.251541
-500.0,500,6746.940682
-500.0,500,6747.621758
-500.0,500,6748.262366
-500.0,500,6748.925742
-500.0,500,6749.57143
-500.0,500,6750.219879
-500.0,500,6750.884849
-500.0,500,6751.56133
-500.0,500,6752.219977
-500.0,500,6752.876219
-500.0,500,6753.546649
-500.0,500,6754.183629
-500.0,500,6754.828215
-500.0,500,6755.468832
-500.0,500,6756.132238
-500.0,500,6756.78734
-500.0,500,6757.418422
-500.0,500,6758.05982
-500.0,500,6758.710246
-500.0,500,6759.359201
-500.0,500,6759.999869
-500.0,500,6760.65896
-500.0,500,6761.336303
-500.0,500,6761.965919
-500.0,500,6762.614181
-500.0,500,6763.265288
-500.0,500,6763.902338
-500.0,500,6764.545548
-500.0,500,6765.19191
-500.0,500,6765.832077
-500.0,500,6766.494624
-500.0,500,6767.139368
-500.0,500,6767.801599
-500.0,500,6768.466236
-500.0,500,6769.112047
-500.0,500,6769.783086
-500.0,500,6770.421529
-500.0,500,6771.092609
-500.0,500,6771.756362
-500.0,500,6772.473025
-500.0,500,6773.112801
-500.0,500,6773.740059
-500.0,500,6774.384543
-500.0,500,6775.041501
-500.0,500,6775.69847
-500.0,500,6776.328241
-500.0,500,6776.991913
-500.0,500,6777.662946
-500.0,500,6778.333209
-500.0,500,6778.961466
-500.0,500,6779.620359
-500.0,500,6780.240962
-500.0,500,6780.870503
-500.0,500,6781.513119
-500.0,500,6782.162945
-500.0,500,6782.807578
-500.0,500,6783.455892
-500.0,500,6784.105098
-500.0,500,6784.769415
-500.0,500,6785.441765
-500.0,500,6786.091743
-500.0,500,6786.752021
-500.0,500,6787.363111
-500.0,500,6787.981487
-500.0,500,6788.621515
-500.0,500,6789.249595
-500.0,500,6789.90505
-500.0,500,6790.541787
-500.0,500,6791.1717
-500.0,500,6791.819423
-500.0,500,6792.462224
-500.0,500,6793.135319
-500.0,500,6793.798401
-500.0,500,6794.45922
-500.0,500,6795.110698
-500.0,500,6795.759452
-500.0,500,6796.399782
-500.0,500,6797.063044
-500.0,500,6797.718512
-500.0,500,6798.352375
-500.0,500,6799.009456
-500.0,500,6799.623325
-500.0,500,6800.291895
-500.0,500,6800.924928
-500.0,500,6801.59119
-500.0,500,6802.261123
-500.0,500,6802.931615
-500.0,500,6803.575258
-500.0,500,6804.230349
-500.0,500,6804.878166
-500.0,500,6805.526435
-500.0,500,6806.163369
-500.0,500,6806.821224
-500.0,500,6807.512025
-500.0,500,6808.158299
-500.0,500,6808.832559
-500.0,500,6809.469874
-500.0,500,6810.120611
-500.0,500,6810.747716
-500.0,500,6811.387484
-500.0,500,6812.025767
-500.0,500,6812.671749
-500.0,500,6813.328678
-500.0,500,6813.956815
-500.0,500,6814.616574
-500.0,500,6815.279188
-500.0,500,6815.935749
-500.0,500,6816.603684
-500.0,500,6817.261566
-500.0,500,6817.912885
-500.0,500,6818.562731
-500.0,500,6819.225325
-500.0,500,6819.85778
-500.0,500,6820.51002
-500.0,500,6821.1452
-500.0,500,6821.789758
-500.0,500,6822.440132
-500.0,500,6823.13646
-500.0,500,6823.771418
-500.0,500,6824.465328
-500.0,500,6825.111789
-500.0,500,6825.758654
-500.0,500,6826.438609
-500.0,500,6827.076412
-500.0,500,6827.746342
-500.0,500,6828.421631
-500.0,500,6829.081867
-500.0,500,6829.69846
-500.0,500,6830.356848
-500.0,500,6831.001778
-500.0,500,6831.636408
-500.0,500,6832.278817
-500.0,500,6832.934578
-500.0,500,6833.590657
-500.0,500,6834.278026
-500.0,500,6834.927413
-500.0,500,6835.611225
-500.0,500,6836.267905
-500.0,500,6836.951602
-500.0,500,6837.611285
-500.0,500,6838.243745
-500.0,500,6838.864478
-500.0,500,6839.509506
-500.0,500,6840.178545
-500.0,500,6840.874243
-500.0,500,6841.532172
-500.0,500,6842.170971
-500.0,500,6842.822075
-500.0,500,6843.462974
-500.0,500,6844.126778
-500.0,500,6844.765998
-500.0,500,6845.396902
-500.0,500,6846.046975
-500.0,500,6846.661473
-500.0,500,6847.300285
-500.0,500,6847.928457
-500.0,500,6848.612267
-500.0,500,6849.268193
-500.0,500,6849.897706
-500.0,500,6850.565395
-500.0,500,6851.214148
-500.0,500,6851.86245
-500.0,500,6852.498994
-500.0,500,6853.140294
-500.0,500,6853.7823
-500.0,500,6854.412792
-500.0,500,6855.10693
-500.0,500,6855.769213
-500.0,500,6856.403488
-500.0,500,6857.033306
-500.0,500,6857.683584
-500.0,500,6858.356136
-500.0,500,6859.011303
-500.0,500,6859.666088
-500.0,500,6860.312567
-500.0,500,6860.988264
-500.0,500,6861.664709
-500.0,500,6862.359745
-500.0,500,6862.990659
-500.0,500,6863.627919
-500.0,500,6864.276436
-500.0,500,6864.934708
-500.0,500,6865.560439
-500.0,500,6866.181091
-500.0,500,6866.843763
-500.0,500,6867.495495
-500.0,500,6868.159421
-500.0,500,6868.791297
-500.0,500,6869.446014
-500.0,500,6870.0823
-500.0,500,6870.755856
-500.0,500,6871.429015
-500.0,500,6872.063691
-500.0,500,6872.699169
-500.0,500,6873.346563
-500.0,500,6874.000948
-500.0,500,6874.662149
-500.0,500,6875.323987
-500.0,500,6875.952889
-500.0,500,6876.62419
-500.0,500,6877.277573
-500.0,500,6877.946922
-500.0,500,6878.598001
-500.0,500,6879.253188
-500.0,500,6879.89622
-500.0,500,6880.54375
-500.0,500,6881.175137
-500.0,500,6881.858347
-500.0,500,6882.485409
-500.0,500,6883.112885
-500.0,500,6883.793151
-500.0,500,6884.451385
-500.0,500,6885.100044
-500.0,500,6885.760866
-500.0,500,6886.437717
-500.0,500,6887.083388
-500.0,500,6887.70961
-500.0,500,6888.376335
-500.0,500,6889.020951
-500.0,500,6889.736302
-500.0,500,6890.456866
-500.0,500,6891.119704
-500.0,500,6891.767557
-500.0,500,6892.406296
-500.0,500,6893.061668
-500.0,500,6893.698395
-500.0,500,6894.372597
-500.0,500,6895.029694
-500.0,500,6895.692976
-500.0,500,6896.314127
-500.0,500,6896.975286
-500.0,500,6897.621925
-500.0,500,6898.260239
-500.0,500,6898.887892
-500.0,500,6899.519494
-500.0,500,6900.16392
-500.0,500,6900.878865
-500.0,500,6901.514639
-500.0,500,6902.170174
-500.0,500,6902.830988
-500.0,500,6903.460744
-500.0,500,6904.111174
-500.0,500,6904.756477
-500.0,500,6905.40742
-500.0,500,6906.070927
-500.0,500,6906.720242
-500.0,500,6907.382086
-500.0,500,6908.023926
-500.0,500,6908.68656
-500.0,500,6909.354667
-500.0,500,6909.986322
