eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
182.7,182.7,-8.319321632385254,941,255400,0.6718870401382446,8172800,0.0007289508357644081
180.84,180.84,0.0034676194190979004,941,255500,0.5711878538131714,8176000,3521.585693359375
181.69,181.69,0.0008074045181274414,941,255600,0.6199710965156555,8179200,2017.580810546875
180.96,180.96,-11.58736801147461,941,255700,0.6572052240371704,8182400,0.0010116732446476817
179.05,179.05,-0.8183932304382324,941,255800,0.6460457444190979,8185600,0.00036159652518108487
183.15,183.15,-0.3634110689163208,941,255900,0.6659060716629028,8188800,0.00018372104386799037
182.45,182.45,0.0001842975616455078,941,256000,0.5272110104560852,8192000,1745.5411376953125
182.93,182.93,-3.8763842582702637,941,256100,0.6519193649291992,8195200,0.0005556495161727071
183.85,183.85,-22.558181762695312,941,256200,0.5329881310462952,8198400,0.000835107231978327
181.81,181.81,0.02009904384613037,941,256300,0.3733300566673279,8201600,7071.37548828125
181.8,181.8,0.00028067827224731445,941,256400,0.48985913395881653,8204800,6959.81103515625
178.37,178.37,-387.8697814941406,941,256500,0.4419766664505005,8208000,0.01444205641746521
181.01,181.01,-381.4448547363281,941,256600,0.5201393365859985,8211200,0.027229074388742447
175.93,175.93,-1.017369031906128,941,256700,0.6554522514343262,8214400,0.0007020783377811313
172.23,172.23,-0.45339035987854004,941,256800,0.6009458303451538,8217600,0.0003727831062860787
174.34,174.34,-10.426255226135254,941,256900,0.6433367729187012,8220800,0.0003001154400408268
176.77,176.77,-1.8112802505493164,941,257000,0.6471430659294128,8224000,0.00020383823721203953
169.51,169.51,0.0010433197021484375,941,257100,0.5823415517807007,8227200,5678.61474609375
172.09,172.09,-110.68677520751953,941,257200,0.3987155556678772,8230400,0.014054084196686745
171.96,171.96,-0.00017952919006347656,941,257300,0.5980614423751831,8233600,899.7447509765625
172.67,172.67,-2.5568344593048096,941,257400,0.6234689354896545,8236800,0.0003473341348581016
175.84,175.84,-13.736117362976074,941,257500,0.6200946569442749,8240000,0.0010963204549625516
177.31,177.31,-0.00012695789337158203,941,257600,0.655823826789856,8243200,4225.6298828125
181.69,181.69,-234.70965576171875,941,257700,0.49106210470199585,8246400,0.05910727381706238
181.12,181.12,-4.147212982177734,941,257800,0.6453330516815186,8249600,0.0006300433306023479
183.37,183.37,-2.4492058753967285,941,257900,0.6584901213645935,8252800,0.0001191710471175611
176.89,176.89,0.016323745250701904,941,258000,0.5868569612503052,8256000,3930.90087890625
173.6,173.6,-260.88067626953125,941,258100,0.501544713973999,8259200,0.012227362021803856
172.29,172.29,-0.9125863313674927,941,258200,0.5901966691017151,8262400,0.0002644458145368844
172.85,172.85,-1.5527608394622803,941,258300,0.6676467061042786,8265600,0.0002956921234726906
172.99,172.99,-20.368179321289062,941,258400,0.6308698654174805,8268800,0.000657147669699043
174.47,174.47,-3.0979104042053223,941,258500,0.6519163846969604,8272000,0.00012913640239275992
179.25,179.25,-28.714466094970703,941,258600,0.6373602151870728,8275200,0.0013733389787375927
177.16,177.16,-0.10497868061065674,941,258700,0.6595250368118286,8278400,0.0008209928055293858
181.67,181.67,-15.859003067016602,941,258800,0.6413724422454834,8281600,0.0007434826693497598
177.98,177.98,-1.2215213775634766,941,258900,0.6542246341705322,8284800,0.0037585024256259203
175.48,175.48,-3.894092559814453,941,259000,0.634214460849762,8288000,0.00047905108658596873
175.42,175.42,0.00020432472229003906,941,259100,0.6732027530670166,8291200,5879.32421875
176.07,176.07,-6.644034385681152,941,259200,0.4992130994796753,8294400,0.027283690869808197
177.09,177.09,0.0002866387367248535,941,259300,0.6842573881149292,8297600,7127.0302734375
170.43,170.43,-3.088242530822754,941,259400,0.6358315348625183,8300800,0.00045362202217802405
173.23,173.23,-0.5545957088470459,941,259500,0.5864894986152649,8304000,0.000672113848850131
175.38,175.38,-39.76262664794922,941,259600,0.4743024706840515,8307200,0.0012578342575579882
171.72,171.72,0.00037163496017456055,941,259700,0.639603853225708,8310400,1468.707275390625
171.41,171.41,-8.471494674682617,941,259800,0.64020174741745,8313600,0.0026224220637232065
170.72,170.72,-5.7643256187438965,941,259900,0.5922608971595764,8316800,0.0015228516422212124
173.52,173.52,-3.146808624267578,941,260000,0.6009769439697266,8320000,0.0002499875845387578
175.64,175.64,-1.9028775691986084,941,260100,0.6657167673110962,8323200,0.0002756842295639217
177.94,177.94,-4.42702054977417,941,260200,0.6385221481323242,8326400,0.001210608403198421
179.04,179.04,0.0048989057540893555,941,260300,0.5742916464805603,8329600,2270.867919921875
175.58,175.58,-133.98939514160156,941,260400,0.5177971124649048,8332800,0.01077222265303135
178.44,178.44,-2.50189471244812,941,260500,0.6425656080245972,8336000,0.0014258334413170815
173.1,173.1,3.159046173095703e-06,941,260600,0.6137933731079102,8339200,7124.021484375
167.63,167.63,-56.60613250732422,941,260700,0.5347723960876465,8342400,0.01557100284844637
167.72,167.72,-4.134298801422119,941,260800,0.5771037340164185,8345600,0.0002849726297426969
168.19,168.19,-53.63361358642578,941,260900,0.5419190526008606,8348800,0.003479444421827793
163.73,163.73,-3.8554859161376953,941,261000,0.6394506692886353,8352000,0.001282581128180027
166.68,166.68,-714.1118774414062,941,261100,0.5096812844276428,8355200,0.0643572062253952
171.19,171.19,-6.0711140632629395,941,261200,0.5522292852401733,8358400,0.0003532773698680103
173.06,173.06,-8.50584602355957,941,261300,0.6183704137802124,8361600,0.0005523989675566554
173.77,173.77,-9.703850746154785,941,261400,0.5419496297836304,8364800,0.0005081102717667818
175.31,175.31,-0.007648944854736328,941,261500,0.6058589816093445,8368000,8.008762961253524e-05
178.98,178.98,-5.354554653167725,941,261600,0.57595294713974,8371200,0.0003713819314725697
180.82,180.82,-22.695552825927734,941,261700,0.6023378968238831,8374400,0.0006188355619087815
181.9,181.9,0.031055569648742676,941,261800,0.6365559101104736,8377600,7.289613131433725e-05
183.79,183.79,-6.541522026062012,941,261900,0.6450552940368652,8380800,0.00023688157671131194
182.7,182.7,-1.0604655742645264,941,262000,0.6747616529464722,8384000,0.0005286888917908072
180.84,180.84,-6.071073055267334,941,262100,0.47719302773475647,8387200,0.0019624759443104267
182.41,182.41,-5.24717378616333,941,262200,0.5661084651947021,8390400,0.00025818150606937706
177.56,177.56,-6.763388633728027,941,262300,0.6392313241958618,8393600,0.00036181238829158247
177.29,177.29,-3.6026105880737305,941,262400,0.6030689477920532,8396800,0.0018416792154312134
173.78,173.78,-4.505216598510742,941,262500,0.6506808996200562,8400000,0.0004694013623520732
174.53,174.53,-6.125328063964844,941,262600,0.5915822386741638,8403200,0.0005267566884867847
174.58,174.58,-1.2686107158660889,941,262700,0.6315171718597412,8406400,0.0005282360361889005
170.61,170.61,-7.716196060180664,941,262800,0.5185151100158691,8409600,0.0006393648218363523
171.19,171.19,-0.9819151163101196,941,262900,0.624046802520752,8412800,0.0002583665191195905
173.63,173.63,-5.456080436706543,941,263000,0.6448120474815369,8416000,0.0005586257902905345
174.75,174.75,-2.921273946762085,941,263100,0.5891172289848328,8419200,0.0010821628384292126
171.19,171.19,-0.20875060558319092,941,263200,0.6720627546310425,8422400,0.0005877825897186995
174.94,174.94,-1.703223705291748,941,263300,0.6456260085105896,8425600,0.0002832756727002561
175.67,175.67,0.00025206804275512695,941,263400,0.6735427379608154,8428800,6610.7470703125
174.87,174.87,-2.484937906265259,941,263500,0.6407178640365601,8432000,0.00021545804338529706
176.07,176.07,-0.00016808509826660156,941,263600,0.596288800239563,8435200,3771.0400390625
178.96,178.96,0.009920954704284668,941,263700,0.5298787355422974,8438400,6928.7255859375
180.71,180.71,-16.07919692993164,941,263800,0.5107365846633911,8441600,0.0019375747069716454
180.55,180.55,-4.505290508270264,941,263900,0.5721302032470703,8444800,0.0002137227274943143
179.04,179.04,-152.849853515625,941,264000,0.461111456155777,8448000,0.010303466580808163
176.48,176.48,-3.8602991104125977,941,264100,0.5736141204833984,8451200,0.0010774959810078144
174.19,174.19,-157.4935302734375,941,264200,0.5010097622871399,8454400,0.020193113014101982
177.84,177.84,-127.660400390625,941,264300,0.5135906934738159,8457600,0.007092553656548262
170.36,170.36,0.017039835453033447,941,264400,0.5283863544464111,8460800,3236.49072265625
170.06,170.06,-0.0974951982498169,941,264500,0.6733558773994446,8464000,0.0005329051055014133
171.55,171.55,-1.8903546333312988,941,264600,0.6380304098129272,8467200,0.00020475474593695253
172.31,172.31,0.00025272369384765625,941,264700,0.6223515868186951,8470400,1187.377197265625
173.48,173.48,-16.857208251953125,941,264800,0.5564837455749512,8473600,0.003316007787361741
173.15,173.15,-2.945488214492798,941,264900,0.6648949384689331,8476800,0.0003089506062678993
178.31,178.31,0.0003612041473388672,941,265000,0.6544798612594604,8480000,2541.266357421875
176.16,176.16,-6.225484371185303,941,265100,0.5271816253662109,8483200,0.00044855952728539705
175.6,175.6,-3.334841728210449,941,265200,0.6704976558685303,8486400,0.002630811184644699
170.88,170.88,0.004207134246826172,941,265300,0.49627357721328735,8489600,4206.07373046875
166.74,166.74,-3.9973907470703125,941,265400,0.5677953958511353,8492800,0.0039100032299757
167.46,167.46,-7.51108455657959,941,265500,0.6055057048797607,8496000,0.0006690382142551243
168.7,168.7,-1.9724030494689941,941,265600,0.5568554401397705,8499200,0.0003936610301025212
168.81,168.81,-1.5761394500732422,941,265700,0.6184498071670532,8502400,0.0005044930148869753
172.46,172.46,-84.80873107910156,941,265800,0.5443403124809265,8505600,0.01002295222133398
173.22,173.22,0.0007296204566955566,941,265900,0.6255244612693787,8508800,4444.6162109375
173.68,173.68,0.09140533208847046,941,266000,0.45035505294799805,8512000,1078.37890625
172.72,172.72,-6.946877479553223,941,266100,0.6386572122573853,8515200,0.0015310896560549736
176.9,176.9,-160.91029357910156,941,266200,0.4683374762535095,8518400,0.014872714877128601
178.78,178.78,0.017901718616485596,941,266300,0.5081014633178711,8521600,1165.6619873046875
176.21,176.21,-2.510845422744751,941,266400,0.5497583150863647,8524800,0.0018168690148741007
178.82,178.82,-0.5418592691421509,941,266500,0.5332314968109131,8528000,0.001903134398162365
181.94,181.94,-7.8031005859375,941,266600,0.6314541101455688,8531200,0.0010335647966712713
180.42,180.42,0.0171506404876709,941,266700,0.5194267630577087,8534400,5007.640625
180.13,180.13,0.0022128820419311523,941,266800,0.47951769828796387,8537600,6240.091796875
179.1,179.1,0.3238449692726135,941,266900,0.6372135281562805,8540800,8.052572957240045e-05
181.32,181.32,-24.41645050048828,941,267000,0.5845708847045898,8544000,0.0009711790480650961
182.42,182.42,-6.518982410430908,941,267100,0.48812294006347656,8547200,0.003141067223623395
178.12,178.12,-0.39613139629364014,941,267200,0.6379627585411072,8550400,0.00020612402295228094
181.6,181.6,-5.722285747528076,941,267300,0.6480376720428467,8553600,0.0008085666922852397
183.2,183.2,0.019114673137664795,941,267400,0.5277566909790039,8556800,1977.831787109375
176.72,176.72,-3.4625144004821777,941,267500,0.650425910949707,8560000,0.0008296376327052712
172.82,172.82,-43.30946731567383,941,267600,0.5491522550582886,8563200,0.001990559045225382
172.09,172.09,-1.9622914791107178,941,267700,0.6374845504760742,8566400,0.0006123811472207308
168.94,168.94,0.0031284689903259277,941,267800,0.5434505939483643,8569600,6049.1591796875
167.47,167.47,-0.00027120113372802734,941,267900,0.6519754528999329,8572800,5084.73046875
170.79,170.79,0.0008025169372558594,941,268000,0.6758280992507935,8576000,1745.01806640625
173.63,173.63,-1.5616416931152344e-05,941,268100,0.6298365592956543,8579200,3048.349609375
176.05,176.05,-2.1420345306396484,941,268200,0.6809265613555908,8582400,0.00035696846316568553
175.95,175.95,-0.6830294132232666,941,268300,0.6719136238098145,8585600,0.00011391850421205163
176.7,176.7,-12.269091606140137,941,268400,0.5892347693443298,8588800,0.0005540648126043379
174.77,174.77,-1.8260486125946045,941,268500,0.5577642321586609,8592000,0.00023280225286725909
175.17,175.17,-1.1077296733856201,941,268600,0.645911693572998,8595200,0.0001433521247236058
175.09,175.09,-27.242841720581055,941,268700,0.5589591264724731,8598400,0.001420267391949892
175.97,175.97,-5.75473690032959,941,268800,0.6141232848167419,8601600,0.0003065616765525192
174.93,174.93,-7.020435333251953,941,268900,0.6481887698173523,8604800,0.0017889738082885742
176.82,176.82,-5.292439937591553,941,269000,0.6413849592208862,8608000,0.001216511125676334
178.82,178.82,-9.729126930236816,941,269100,0.5844307541847229,8611200,0.007481319364160299
176.27,176.27,-1.3323872089385986,941,269200,0.5949965715408325,8614400,0.0002000767271965742
171.89,171.89,0.011557340621948242,941,269300,0.48334917426109314,8617600,5825.0224609375
174.08,174.08,-1.059288740158081,941,269400,0.6769813299179077,8620800,0.0003549520333763212
169.14,169.14,-3.3087058067321777,941,269500,0.6708564758300781,8624000,0.0018114097183570266
169.61,169.61,-10.813919067382812,941,269600,0.5835732221603394,8627200,0.00040595419704914093
169.19,169.19,-11.995923042297363,941,269700,0.6670302152633667,8630400,0.0014763097278773785
170.27,170.27,-4.098190784454346,941,269800,0.6115436553955078,8633600,0.0006111967959441245
175.49,175.49,-95.44586181640625,941,269900,0.5229526162147522,8636800,0.0017566430615261197
180.01,180.01,-1.371938705444336,941,270000,0.6387401819229126,8640000,0.0009909882210195065
181.07,181.07,-2.9285595417022705,941,270100,0.675979733467102,8643200,0.00034407805651426315
180.62,180.62,-8.3183012008667,941,270200,0.5553232431411743,8646400,0.008138183504343033
184.16,184.16,0.0007221698760986328,941,270300,0.528784990310669,8649600,2281.546630859375
185.19,185.19,0.0005080699920654297,941,270400,0.5929344892501831,8652800,305.6030578613281
183.75,183.75,-0.0003858804702758789,941,270500,0.6249228119850159,8656000,3535.7880859375
182.52,182.52,-4.06821870803833,941,270600,0.6723490953445435,8659200,0.0006740789976902306
177.87,177.87,-10.758661270141602,941,270700,0.6069350242614746,8662400,0.010102312080562115
176.96,176.96,-1.8265209197998047,941,270800,0.5714417695999146,8665600,0.0025409969966858625
174.26,174.26,0.0008307695388793945,941,270900,0.5764089822769165,8668800,1186.658203125
174.56,174.56,-9.341729164123535,941,271000,0.6191039085388184,8672000,0.0011368218110874295
174.9,174.9,-5.340576171875e-05,941,271100,0.5706113576889038,8675200,6435.076171875
168.45,168.45,-2.8513131141662598,941,271200,0.629331648349762,8678400,0.0003607059479691088
167.95,167.95,-2.2578837871551514,941,271300,0.5410820841789246,8681600,0.0005982281290926039
169.07,169.07,-0.00027430057525634766,941,271400,0.5966424942016602,8684800,4879.72705078125
170.57,170.57,-9.739398956298828e-05,941,271500,0.6509289145469666,8688000,6070.0009765625
173.09,173.09,-26.46347999572754,941,271600,0.6571789979934692,8691200,0.0009018256678245962
178.55,178.55,-3.677772045135498,941,271700,0.6436853408813477,8694400,0.0006091156974434853
182.04,182.04,0.5912377834320068,941,271800,0.5847413539886475,8697600,0.0015153316780924797
184.19,184.19,-4.439872741699219,941,271900,0.5999841094017029,8700800,0.00041833583964034915
181.23,181.23,0.0009208321571350098,941,272000,0.6365558505058289,8704000,5285.34423828125
176.51,176.51,-4.065952777862549,941,272100,0.4669519066810608,8707200,0.001050904975272715
171.11,171.11,-4.049603462219238,941,272200,0.5745590925216675,8710400,0.0008058409439399838
171.65,171.65,-6.443323612213135,941,272300,0.5859436392784119,8713600,0.0012880610302090645
172.05,172.05,-2.4180476665496826,941,272400,0.672497570514679,8716800,0.00019283620349597186
172.45,172.45,0.38101333379745483,941,272500,0.6156202554702759,8720000,0.00010685868619475514
172.11,172.11,-3.4113879203796387,941,272600,0.6480371952056885,8723200,0.0013939416967332363
171.1,171.1,-3.0760679244995117,941,272700,0.6193733215332031,8726400,0.0004911711439490318
172.57,172.57,0.0006562471389770508,941,272800,0.6188752055168152,8729600,5689.08642578125
170.13,170.13,-16.219947814941406,941,272900,0.4167039692401886,8732800,0.015057473443448544
171.62,171.62,-9.581915855407715,941,273000,0.49782779812812805,8736000,0.0007742405869066715
163.4,163.4,-3.2646126747131348,941,273100,0.6051383018493652,8739200,0.0005979841225780547
161.43,161.43,-0.00019633769989013672,941,273200,0.61441969871521,8742400,2796.723388671875
162.48,162.48,-3.0823330879211426,941,273300,0.5831795334815979,8745600,0.00022346504556480795
165.68,165.68,-2.662043571472168,941,273400,0.618565559387207,8748800,0.0007713399827480316
166.71,166.71,0.002926647663116455,941,273500,0.43140751123428345,8752000,4213.9794921875
168.05,168.05,0.0003650188446044922,941,273600,0.5573533773422241,8755200,4875.408203125
172.19,172.19,0.0013068914413452148,941,273700,0.5922569632530212,8758400,4220.48828125
179.97,179.97,-8.924681663513184,941,273800,0.6034303903579712,8761600,0.0009022904559969902
176.73,176.73,-203.37916564941406,941,273900,0.45930400490760803,8764800,0.008586135692894459
178.68,178.68,-94.65129089355469,941,274000,0.5382727384567261,8768000,0.006258718203753233
181.35,181.35,-3.3096861839294434,941,274100,0.555054783821106,8771200,0.00024207256501540542
183.36,183.36,-1.6628804206848145,941,274200,0.6429853439331055,8774400,0.0004149190499447286
182.43,182.43,-10.815916061401367,941,274300,0.6040383577346802,8777600,0.000602038751821965
183.95,183.95,-0.5265421867370605,941,274400,0.6822338700294495,8780800,0.0003145041409879923
175.25,175.25,-1.794541597366333,941,274500,0.5533783435821533,8784000,0.00028004779596813023
172.45,172.45,-2.863673686981201,941,274600,0.633086085319519,8787200,0.0008018549415282905
173.44,173.44,-3.116156578063965,941,274700,0.6560137867927551,8790400,0.00019739109848160297
169.3,169.3,0.0017731785774230957,941,274800,0.6214048266410828,8793600,0.0005232621333561838
171.68,171.68,-1.7904222011566162,941,274900,0.4528195261955261,8796800,18.29120635986328
173.41,173.41,-0.3988856077194214,941,275000,0.6230926513671875,8800000,0.00010045331146102399
176.29,176.29,0.0007288455963134766,941,275100,0.6375007033348083,8803200,2280.208740234375
173.01,173.01,-0.5164707899093628,941,275200,0.6702206134796143,8806400,0.0003146051021758467
173.88,173.88,-9.285933494567871,941,275300,0.5959450602531433,8809600,0.003326971549540758
176.11,176.11,-3.886005401611328,941,275400,0.6437297463417053,8812800,0.0003480567247606814
178.03,178.03,-0.01564478874206543,941,275500,0.5449074506759644,8816000,0.010741164907813072
171.11,171.11,-5.142475128173828,941,275600,0.626999020576477,8819200,0.0017957973759621382
177.75,177.75,-236.01612854003906,941,275700,0.48321545124053955,8822400,0.011905848048627377
178.36,178.36,-363.6225280761719,941,275800,0.5224385857582092,8825600,0.05174999311566353
178.61,178.61,-0.39618706703186035,941,275900,0.5315561294555664,8828800,0.00021605289657600224
179.99,179.99,-2.1716625690460205,941,276000,0.6638443470001221,8832000,0.0002858947264030576
182.12,182.12,-0.9107058048248291,941,276100,0.6387497186660767,8835200,0.0002325368841411546
181.15,181.15,0.0001437664031982422,941,276200,0.6127489805221558,8838400,4448.7958984375
179.22,179.22,1.4126300811767578e-05,941,276300,0.6661800146102905,8841600,2797.66455078125
178.76,178.76,-3.2562379837036133,941,276400,0.6001496315002441,8844800,0.00022342235024552792
176.36,176.36,-3.2816433906555176,941,276500,0.6124643087387085,8848000,0.00017803770606406033
172.68,172.68,0.013833463191986084,941,276600,0.5152143239974976,8851200,5224.2568359375
173.72,173.72,-13.430924415588379,941,276700,0.6177447438240051,8854400,0.000432593806181103
171.84,171.84,-3.1443772315979004,941,276800,0.6577944755554199,8857600,0.0015245567774400115
170.83,170.83,0.005008220672607422,941,276900,0.43054646253585815,8860800,6411.62109375
167.7,167.7,0.03310197591781616,941,277000,0.5487799048423767,8864000,2208.311279296875
171.94,171.94,-5.656430721282959,941,277100,0.5675637125968933,8867200,0.00031613302417099476
171.9,171.9,0.12111639976501465,941,277200,0.5917732119560242,8870400,0.27117419242858887
171.32,171.32,-3.9974026679992676,941,277300,0.6363236904144287,8873600,0.0007990855374373496
171.1,171.1,-2.688438653945923,941,277400,0.5490437746047974,8876800,0.00016706270980648696
166.16,166.16,-3.135606288909912,941,277500,0.62642502784729,8880000,0.0003327526501379907
166.17,166.17,-13.622764587402344,941,277600,0.5376314520835876,8883200,0.0013115914771333337
169.52,169.52,-4.91396427154541,941,277700,0.6185790300369263,8886400,0.0002980171120725572
172.17,172.17,-7.686309814453125,941,277800,0.5640595555305481,8889600,0.0005044415011070669
175.92,175.92,-7.030209541320801,941,277900,0.6354711055755615,8892800,0.00033249385887756944
177.5,177.5,-157.73419189453125,941,278000,0.5624659061431885,8896000,0.003965231589972973
178.17,178.17,-5.57642936706543,941,278100,0.5774080753326416,8899200,0.0006645119865424931
178.96,178.96,-6.017350673675537,941,278200,0.5518440008163452,8902400,0.00033774261828511953
179.54,179.54,-7.650372505187988,941,278300,0.6391575336456299,8905600,0.00027071638032794
177.91,177.91,-2.4165921211242676,941,278400,0.6674628257751465,8908800,0.0008916164515540004
172.59,172.59,-1.6472418308258057,941,278500,0.6789106726646423,8912000,0.000759763817768544
174.38,174.38,0.009852707386016846,941,278600,0.5283342003822327,8915200,7106.73486328125
175.26,175.26,-10.137447357177734,941,278700,0.6418969631195068,8918400,0.0015577453887090087
170.26,170.26,-5.499562740325928,941,278800,0.6243289709091187,8921600,0.0003074226842727512
171.64,171.64,-0.0002105236053466797,941,278900,0.572161078453064,8924800,3046.332275390625
173.29,173.29,-0.28001272678375244,941,279000,0.6669287085533142,8928000,0.0001880604977486655
176.21,176.21,-11.68543529510498,941,279100,0.6614862084388733,8931200,0.000990758533589542
178.74,178.74,-6.12742280960083,941,279200,0.6661184430122375,8934400,0.0008728685206733644
176.04,176.04,-1.2592620849609375,941,279300,0.5161546468734741,8937600,0.0007120242808014154
182.63,182.63,-12.683337211608887,941,279400,0.5320562124252319,8940800,0.0006256460910663009
180.65,180.65,0.0022800564765930176,941,279500,0.49865734577178955,8944000,3760.94775390625
182.0,182.0,-2.5539166927337646,941,279600,0.42791128158569336,8947200,0.010518848896026611
176.02,176.02,0.006723761558532715,941,279700,0.4103192090988159,8950400,3743.28466796875
169.94,169.94,0.00022101402282714844,941,279800,0.5979729890823364,8953600,6945.7265625
171.38,171.38,0.0005513429641723633,941,279900,0.6193828582763672,8956800,3292.544677734375
170.07,170.07,0.0029695630073547363,941,280000,0.6084028482437134,8960000,4863.53076171875
169.94,169.94,-0.18550515174865723,941,280100,0.5812430381774902,8963200,0.00023599460837431252
174.97,174.97,-2.2693071365356445,941,280200,0.64506596326828,8966400,0.005019857548177242
175.69,175.69,0.0003184080123901367,941,280300,0.6318346261978149,8969600,5087.0966796875
178.61,178.61,-4.271141529083252,941,280400,0.6389018297195435,8972800,0.0002416564675513655
175.18,175.18,-1.965879201889038,941,280500,0.6626594066619873,8976000,0.00023587184841744602
177.71,177.71,-25.790874481201172,941,280600,0.46062973141670227,8979200,0.0018171158153563738
178.73,178.73,-18.812650680541992,941,280700,0.5144200325012207,8982400,0.0009506548522040248
179.05,179.05,-8.34952449798584,941,280800,0.5536538362503052,8985600,0.0013630903558805585
181.83,181.83,-4.940336227416992,941,280900,0.6373051404953003,8988800,0.0011712114792317152
182.39,182.39,-151.58766174316406,941,281000,0.510715126991272,8992000,0.006720967590808868
185.48,185.48,-14.96427059173584,941,281100,0.5329302549362183,8995200,0.003381178015843034
182.91,182.91,-1.7075302600860596,941,281200,0.6205562949180603,8998400,0.0009375064983032644
179.14,179.14,-0.569252610206604,941,281300,0.6617597341537476,9001600,0.00038619068800471723
176.66,176.66,-0.8111093044281006,941,281400,0.5767351388931274,9004800,0.00029625961906276643
174.71,174.71,0.0005767941474914551,941,281500,0.59869384765625,9008000,305.5503845214844
170.29,170.29,-2.189458131790161,941,281600,0.6478419303894043,9011200,0.0008504628203809261
167.37,167.37,-3.748124599456787,941,281700,0.588937520980835,9014400,0.0003627929254435003
166.17,166.17,-0.8195217847824097,941,281800,0.6456704139709473,9017600,0.00025659860693849623
168.73,168.73,-11.001871109008789,941,281900,0.5899218320846558,9020800,0.00040442057070322335
167.36,167.36,-3.0147361755371094,941,282000,0.5586789846420288,9024000,0.0004690878267865628
169.81,169.81,-0.0003186464309692383,941,282100,0.5018223524093628,9027200,1745.555419921875
175.37,175.37,-4.735313892364502,941,282200,0.6504086256027222,9030400,0.0005746519309468567
178.63,178.63,-4.709414482116699,941,282300,0.6475222706794739,9033600,0.001616411260329187
182.37,182.37,-4.124560832977295,941,282400,0.6300637722015381,9036800,0.00029071667813695967
183.14,183.14,0.0019684433937072754,941,282500,0.5376995801925659,9040000,2793.2587890625
180.76,180.76,-4.964234828948975,941,282600,0.6310439705848694,9043200,0.0006309585878625512
176.6,176.6,-2.235687255859375,941,282700,0.5601722002029419,9046400,0.00046470481902360916
175.63,175.63,-0.16787564754486084,941,282800,0.6337788105010986,9049600,0.00019097667245659977
176.77,176.77,-9.227681159973145,941,282900,0.6174050569534302,9052800,0.0009048128849826753
174.82,174.82,-9.134716987609863,941,283000,0.5976314544677734,9056000,0.001220345962792635
176.62,176.62,0.1191091537475586,941,283100,0.6541380882263184,9059200,0.0010511018335819244
180.45,180.45,-9.31130599975586,941,283200,0.6561549305915833,9062400,0.0004099234356544912
176.25,176.25,-6.554429054260254,941,283300,0.44444531202316284,9065600,4.803972244262695
168.4,168.4,-1.9401354789733887,941,283400,0.6782469749450684,9068800,0.0004323414759710431
168.51,168.51,0.00822669267654419,941,283500,0.49456918239593506,9072000,6394.4306640625
166.56,166.56,-3.687131881713867,941,283600,0.5581552982330322,9075200,0.0005715553415939212
166.99,166.99,0.0028558969497680664,941,283700,0.5597509145736694,9078400,4863.39892578125
164.03,164.03,-52.40771484375,941,283800,0.5163249969482422,9081600,0.004589668940752745
163.25,163.25,-4.109988689422607,941,283900,0.6252146363258362,9084800,0.0003569672699086368
168.61,168.61,-1.776611328125,941,284000,0.6701372861862183,9088000,0.0018141471082344651
169.44,169.44,0.005006968975067139,941,284100,0.48216408491134644,9091200,6048.587890625
171.98,171.98,-3.020254611968994,941,284200,0.6225394010543823,9094400,0.021781541407108307
177.17,177.17,-5.463689804077148,941,284300,0.629973828792572,9097600,0.00038225960452109575
172.9,172.9,-0.29825663566589355,941,284400,0.6558685302734375,9100800,0.00012429329217411578
175.25,175.25,0.0054457783699035645,941,284500,0.5216662883758545,9104000,4203.25
177.1,177.1,-305.33966064453125,941,284600,0.47183966636657715,9107200,0.020556455478072166
173.54,173.54,-9.111409187316895,941,284700,0.60606449842453,9110400,0.0007449425756931305
174.4,174.4,-359.6358337402344,941,284800,0.4998173117637634,9113600,0.0137448376044631
173.23,173.23,-529.9736938476562,941,284900,0.4945741891860962,9116800,0.03748462349176407
170.32,170.32,0.01772981882095337,941,285000,0.6629107594490051,9120000,300.2220458984375
171.58,171.58,-0.8135172128677368,941,285100,0.6181036829948425,9123200,0.000496017572004348
171.13,171.13,0.00010401010513305664,941,285200,0.642554521560669,9126400,3046.86279296875
171.17,171.17,-5.192325115203857,941,285300,0.5362820625305176,9129600,0.0007936903275549412
166.53,166.53,-3.543735980987549,941,285400,0.5595918297767639,9132800,0.0005490095936693251
173.68,173.68,-1.5016982555389404,941,285500,0.6669912338256836,9136000,0.00028439186280593276
174.48,174.48,-53.58726501464844,941,285600,0.5280909538269043,9139200,0.004747671075165272
171.44,171.44,-14.423888206481934,941,285700,0.5866180062294006,9142400,0.0013321156147867441
171.05,171.05,-4.621542930603027,941,285800,0.6388812065124512,9145600,0.00027505477191880345
174.93,174.93,-1.6814169883728027,941,285900,0.6746715307235718,9148800,0.0004145217244513333
172.5,172.5,5.9485435485839844e-05,941,286000,0.6325719356536865,9152000,6433.7666015625
172.04,172.04,-0.2520235776901245,941,286100,0.6498440504074097,9155200,0.00017620620201341808
172.24,172.24,0.3522188663482666,941,286200,0.5483869314193726,9158400,8.905085269361734e-05
176.24,176.24,3.5822391510009766e-05,941,286300,0.6035863757133484,9161600,5880.130859375
175.59,175.59,0.009586155414581299,941,286400,0.6672039031982422,9164800,302.7646179199219
177.12,177.12,0.0016221404075622559,941,286500,0.6250621676445007,9168000,6773.29052734375
