# {"t_start": 1586930826.4594705, "env_id": "Acrobot-v1"} 
r,l,t
-71.0,72,3636.940777
-63.0,64,3637.231306
-63.0,64,3637.523258
-63.0,64,3637.814989
-63.0,64,3638.107191
-78.0,79,3638.466563
-61.0,62,3638.748112
-61.0,62,3639.029836
-62.0,63,3639.31601
-77.0,78,3639.673048
-63.0,64,3639.964653
-62.0,63,3640.250549
-64.0,65,3640.547362
-69.0,70,3640.865243
-77.0,78,3641.219994
-63.0,64,3641.511473
-64.0,65,3641.807997
-76.0,77,3642.158605
-70.0,71,3642.481982
-97.0,98,3642.928842
-64.0,65,3643.223716
-79.0,80,3643.592734
-63.0,64,3643.885107
-62.0,63,3644.171292
-92.0,93,3644.595283
-64.0,65,3644.89068
-64.0,65,3645.186492
-77.0,78,3645.543298
-79.0,80,3645.908007
-63.0,64,3646.19867
-61.0,62,3646.481321
-62.0,63,3646.767644
-63.0,64,3647.058696
-69.0,70,3647.377877
-66.0,67,3647.687913
-63.0,64,3647.979413
-61.0,62,3648.262575
-61.0,62,3648.544519
-68.0,69,3648.858057
-62.0,63,3649.145625
-61.0,62,3649.429178
-67.0,68,3649.739185
-61.0,62,3650.02174
-86.0,87,3650.419308
-64.0,65,3650.714984
-61.0,62,3650.996274
-63.0,64,3651.288491
-62.0,63,3651.575497
-62.0,63,3651.862502
-63.0,64,3652.154192
-62.0,63,3652.440228
-62.0,63,3652.726652
-64.0,65,3653.02201
-61.0,62,3653.305755
-64.0,65,3653.602113
-63.0,64,3653.892583
-63.0,64,3654.184471
-62.0,63,3654.470491
-62.0,63,3654.756275
-65.0,66,3655.060639
-91.0,92,3655.478556
-90.0,91,3655.892155
-64.0,65,3656.188639
-63.0,64,3656.479188
-63.0,64,3656.770118
-85.0,86,3657.16274
-76.0,77,3657.51486
-62.0,63,3657.800711
-63.0,64,3658.092672
-93.0,94,3658.519694
-98.0,99,3658.970543
-63.0,64,3659.26129
-64.0,65,3659.557868
-93.0,94,3659.986147
-63.0,64,3660.276899
-61.0,62,3660.557716
-63.0,64,3660.848159
-63.0,64,3661.142265
-69.0,70,3661.461349
-67.0,68,3661.770609
-61.0,62,3662.052911
-80.0,81,3662.420596
-62.0,63,3662.706732
-63.0,64,3662.998869
-62.0,63,3663.285904
-61.0,62,3663.56837
-65.0,66,3663.872998
-89.0,90,3664.28152
-62.0,63,3664.567825
-61.0,62,3664.849861
-61.0,62,3665.132473
-63.0,64,3665.424473
-70.0,71,3665.748123
-62.0,63,3666.034175
-63.0,64,3666.325325
-62.0,63,3666.611351
-70.0,71,3666.935004
-74.0,75,3667.277255
-68.0,69,3667.591391
-85.0,86,3667.983253
-63.0,64,3668.2736
-61.0,62,3668.555567
-64.0,65,3668.852085
-57.0,58,3669.116346
-89.0,90,3669.525826
-63.0,64,3669.818535
-63.0,64,3670.11034
-63.0,64,3670.402621
-63.0,64,3670.697103
-64.0,65,3671.00366
-63.0,64,3671.295655
-70.0,71,3671.61901
-63.0,64,3671.910228
-62.0,63,3672.196633
-63.0,64,3672.487617
-63.0,64,3672.779448
-63.0,64,3673.073082
-62.0,63,3673.359457
-63.0,64,3673.651875
-62.0,63,3673.938843
-62.0,63,3674.225355
-63.0,64,3674.516312
-67.0,68,3674.827418
-63.0,64,3675.119442
-63.0,64,3675.410681
-62.0,63,3675.698396
-61.0,62,3675.980652
-63.0,64,3676.271973
-64.0,65,3676.569174
-63.0,64,3676.861046
-62.0,63,3677.148837
-61.0,62,3677.431098
-63.0,64,3677.72424
-63.0,64,3678.015575
-63.0,64,3678.306358
-68.0,69,3678.62135
-62.0,63,3678.908053
-71.0,72,3679.236817
-84.0,85,3679.624522
-63.0,64,3679.916208
-62.0,63,3680.203004
-70.0,71,3680.527338
-63.0,64,3680.818867
-86.0,87,3681.215799
-62.0,63,3681.503866
-62.0,63,3681.790551
-63.0,64,3682.081482
-62.0,63,3682.369021
-63.0,64,3682.655277
-70.0,71,3682.979842
-63.0,64,3683.271235
-61.0,62,3683.554471
-63.0,64,3683.845335
-62.0,63,3684.131453
-62.0,63,3684.423164
-63.0,64,3684.714012
-67.0,68,3685.024577
-63.0,64,3685.316581
-63.0,64,3685.607801
-63.0,64,3685.898934
-62.0,63,3686.185087
-62.0,63,3686.473011
-64.0,65,3686.769819
-62.0,63,3687.056082
-64.0,65,3687.35285
-71.0,72,3687.680116
-78.0,79,3688.038903
-63.0,64,3688.331079
-63.0,64,3688.62201
-68.0,69,3688.936985
-62.0,63,3689.225331
-64.0,65,3689.521199
-63.0,64,3689.812283
-62.0,63,3690.098475
-62.0,63,3690.38611
-62.0,63,3690.67368
-63.0,64,3690.965247
-62.0,63,3691.253664
-61.0,62,3691.535815
-63.0,64,3691.826918
-82.0,83,3692.205723
-67.0,68,3692.515188
-62.0,63,3692.803111
-69.0,70,3693.123312
-63.0,64,3693.415408
-63.0,64,3693.706695
-77.0,78,3694.063987
-69.0,70,3694.382799
-63.0,64,3694.675561
-62.0,63,3694.962279
-62.0,63,3695.250391
-63.0,64,3695.541353
-63.0,64,3695.833221
-68.0,69,3696.148289
-62.0,63,3696.43591
-73.0,74,3696.773413
-62.0,63,3697.061071
-64.0,65,3697.356917
-63.0,64,3697.647988
-61.0,62,3697.929888
-63.0,64,3698.223392
-69.0,70,3698.542911
-62.0,63,3698.829956
-63.0,64,3699.126379
-63.0,64,3699.417272
-63.0,64,3699.707767
-124.0,125,3700.276925
-63.0,64,3700.571097
-63.0,64,3700.861844
-63.0,64,3701.152898
-64.0,65,3701.447685
-70.0,71,3701.769926
-63.0,64,3702.061715
-63.0,64,3702.35386
-69.0,70,3702.673397
-64.0,65,3702.969644
-63.0,64,3703.260086
-62.0,63,3703.546095
-68.0,69,3703.860642
-62.0,63,3704.14632
-63.0,64,3704.438388
-69.0,70,3704.755815
-63.0,64,3705.050444
-64.0,65,3705.345587
-64.0,65,3705.640526
-62.0,63,3705.927045
-63.0,64,3706.218929
-63.0,64,3706.510358
-61.0,62,3706.793203
-63.0,64,3707.083969
-76.0,77,3707.433552
-63.0,64,3707.72441
-64.0,65,3708.021501
-71.0,72,3708.349318
-62.0,63,3708.635109
-76.0,77,3708.985533
-61.0,62,3709.26728
-61.0,62,3709.548648
-62.0,63,3709.83551
-62.0,63,3710.12206
-73.0,74,3710.45886
-63.0,64,3710.750173
-69.0,70,3711.067363
-63.0,64,3711.357306
-63.0,64,3711.648369
-62.0,63,3711.935403
-62.0,63,3712.221988
-62.0,63,3712.507071
-77.0,78,3712.861147
-62.0,63,3713.146661
-62.0,63,3713.431921
-62.0,63,3713.71877
-63.0,64,3714.008824
-67.0,68,3714.317982
-63.0,64,3714.60891
-62.0,63,3714.894675
-62.0,63,3715.180088
-85.0,86,3715.570981
-63.0,64,3715.860264
-62.0,63,3716.147613
-62.0,63,3716.433283
-62.0,63,3716.719988
-69.0,70,3717.037203
-63.0,64,3717.327222
-80.0,81,3717.695615
-62.0,63,3717.982551
-63.0,64,3718.274219
-80.0,81,3718.643444
-64.0,65,3718.93823
-64.0,65,3719.233305
-62.0,63,3719.520023
-62.0,63,3719.806817
-69.0,70,3720.124896
-63.0,64,3720.414571
-63.0,64,3720.705155
-63.0,64,3720.995616
-63.0,64,3721.286253
-63.0,64,3721.577194
-68.0,69,3721.890298
-70.0,71,3722.213181
-87.0,88,3722.612715
-63.0,64,3722.902625
-63.0,64,3723.192611
-63.0,64,3723.483777
-64.0,65,3723.780177
-62.0,63,3724.066533
-62.0,63,3724.35331
-61.0,62,3724.634781
-62.0,63,3724.920284
-65.0,66,3725.220836
-63.0,64,3725.512777
-63.0,64,3725.804698
-63.0,64,3726.095675
-62.0,63,3726.38288
-63.0,64,3726.673756
-64.0,65,3726.969532
-62.0,63,3727.254977
-56.0,57,3727.514656
-62.0,63,3727.801534
-63.0,64,3728.092084
-62.0,63,3728.378982
-63.0,64,3728.669209
-63.0,64,3728.959273
-152.0,153,3729.6555
-77.0,78,3730.010842
-61.0,62,3730.293166
-62.0,63,3730.578561
-61.0,62,3730.860049
-68.0,69,3731.173765
-63.0,64,3731.46501
-69.0,70,3731.783452
-62.0,63,3732.069283
-63.0,64,3732.361003
-63.0,64,3732.651161
-63.0,64,3732.94076
-90.0,91,3733.354169
-63.0,64,3733.646827
-77.0,78,3734.000993
-106.0,107,3734.491531
-63.0,64,3734.782052
-64.0,65,3735.078018
-63.0,64,3735.369108
-63.0,64,3735.660666
-63.0,64,3735.950391
-64.0,65,3736.246531
-63.0,64,3736.536163
-63.0,64,3736.826623
-77.0,78,3737.180932
-63.0,64,3737.471786
-78.0,79,3737.830837
-62.0,63,3738.117357
-63.0,64,3738.407144
-63.0,64,3738.696764
-63.0,64,3738.988149
-62.0,63,3739.275284
-63.0,64,3739.56617
-70.0,71,3739.888103
-62.0,63,3740.174408
-63.0,64,3740.464873
-63.0,64,3740.755054
-63.0,64,3741.046166
-70.0,71,3741.369311
-62.0,63,3741.655769
-63.0,64,3741.94636
-69.0,70,3742.263826
-62.0,63,3742.550041
-62.0,63,3742.835336
-70.0,71,3743.159546
-61.0,62,3743.441558
-63.0,64,3743.731822
-82.0,83,3744.108867
-61.0,62,3744.389607
-62.0,63,3744.67493
-67.0,68,3744.983887
-62.0,63,3745.269952
-67.0,68,3745.579515
-77.0,78,3745.934228
-63.0,64,3746.22345
-64.0,65,3746.518393
-62.0,63,3746.802173
-63.0,64,3747.076847
-94.0,95,3747.496144
-64.0,65,3747.791516
-62.0,63,3748.077394
-63.0,64,3748.367454
-57.0,58,3748.63039
-62.0,63,3748.916953
-64.0,65,3749.212091
-66.0,67,3749.516542
-64.0,65,3749.811995
-139.0,140,3750.446544
-62.0,63,3750.733094
-63.0,64,3751.023082
-64.0,65,3751.318481
-63.0,64,3751.60847
-57.0,58,3751.875913
-64.0,65,3752.169989
-57.0,58,3752.432759
-63.0,64,3752.723518
-64.0,65,3753.017498
-63.0,64,3753.308732
-63.0,64,3753.59883
-63.0,64,3753.890236
-63.0,64,3754.180073
-62.0,63,3754.465612
-63.0,64,3754.759224
-91.0,92,3755.177092
-63.0,64,3755.467056
-63.0,64,3755.758148
-94.0,95,3756.188747
-63.0,64,3756.47889
-63.0,64,3756.770243
-62.0,63,3757.057926
-62.0,63,3757.343868
-68.0,69,3757.65816
-69.0,70,3757.97583
-62.0,63,3758.261137
-86.0,87,3758.656522
-62.0,63,3758.943472
-84.0,85,3759.330697
-62.0,63,3759.618006
-75.0,76,3759.962224
-61.0,62,3760.243763
-69.0,70,3760.562505
-62.0,63,3760.849182
-62.0,63,3761.135845
-68.0,69,3761.449279
-74.0,75,3761.789142
-64.0,65,3762.083585
-62.0,63,3762.36886
-62.0,63,3762.655812
-65.0,66,3762.957158
-63.0,64,3763.247182
-69.0,70,3763.568945
-63.0,64,3763.858812
-68.0,69,3764.171618
-91.0,92,3764.58997
-80.0,81,3764.958734
-63.0,64,3765.24913
-68.0,69,3765.563303
-71.0,72,3765.889706
-64.0,65,3766.184045
-82.0,83,3766.561282
-61.0,62,3766.84435
-63.0,64,3767.134531
-63.0,64,3767.42516
-63.0,64,3767.715292
-63.0,64,3768.00511
-80.0,81,3768.37405
-63.0,64,3768.665401
-70.0,71,3768.987945
-62.0,63,3769.275257
-61.0,62,3769.555794
-62.0,63,3769.840835
-62.0,63,3770.127342
-69.0,70,3770.445344
-62.0,63,3770.733095
-70.0,71,3771.055089
-61.0,62,3771.336376
-70.0,71,3771.656717
-83.0,84,3772.036103
-62.0,63,3772.325315
-62.0,63,3772.610827
-61.0,62,3772.891928
-61.0,62,3773.17321
-61.0,62,3773.453435
-63.0,64,3773.742184
-70.0,71,3774.063354
-63.0,64,3774.35397
-61.0,62,3774.636232
-67.0,68,3774.944076
-66.0,67,3775.248031
-61.0,62,3775.528756
-78.0,79,3775.885973
-68.0,69,3776.198967
-62.0,63,3776.484887
-63.0,64,3776.775179
-62.0,63,3777.059619
-64.0,65,3777.355058
-71.0,72,3777.680444
-64.0,65,3777.974746
-63.0,64,3778.26555
-68.0,69,3778.579397
-64.0,65,3778.873294
-71.0,72,3779.199446
-63.0,64,3779.488191
-63.0,64,3779.777598
-60.0,61,3780.055156
-63.0,64,3780.344167
-64.0,65,3780.639421
-72.0,73,3780.969177
-63.0,64,3781.260019
-73.0,74,3781.595246
-63.0,64,3781.884092
-63.0,64,3782.174813
-63.0,64,3782.465051
-63.0,64,3782.754431
-64.0,65,3783.049134
-63.0,64,3783.337968
-63.0,64,3783.626998
-61.0,62,3783.908645
-63.0,64,3784.198865
-62.0,63,3784.485085
-62.0,63,3784.770168
-62.0,63,3785.055699
-62.0,63,3785.340631
-62.0,63,3785.626046
-63.0,64,3785.916786
-62.0,63,3786.202761
-69.0,70,3786.530983
-62.0,63,3786.825791
-63.0,64,3787.126764
-61.0,62,3787.416983
-78.0,79,3787.78696
-63.0,64,3788.088859
-62.0,63,3788.384509
-63.0,64,3788.684638
-64.0,65,3788.990338
-62.0,63,3789.28505
-63.0,64,3789.583946
-63.0,64,3789.888857
-63.0,64,3790.188913
-63.0,64,3790.48934
-60.0,61,3790.775943
-63.0,64,3791.074666
-62.0,63,3791.369563
-63.0,64,3791.668307
-78.0,79,3792.03852
-63.0,64,3792.338614
-64.0,65,3792.642395
-68.0,69,3792.967111
-71.0,72,3793.310464
-63.0,64,3793.615241
-64.0,65,3793.919064
-64.0,65,3794.214525
-62.0,63,3794.499496
-63.0,64,3794.789924
-62.0,63,3795.074683
-62.0,63,3795.360035
-64.0,65,3795.655202
-63.0,64,3795.946092
-70.0,71,3796.268678
-69.0,70,3796.585344
-63.0,64,3796.876037
-62.0,63,3797.160618
-62.0,63,3797.444683
-64.0,65,3797.739433
-63.0,64,3798.029356
-63.0,64,3798.319996
-62.0,63,3798.605407
-63.0,64,3798.894096
-61.0,62,3799.174344
-63.0,64,3799.463243
-63.0,64,3799.753233
-95.0,96,3800.188755
-85.0,86,3800.578269
-62.0,63,3800.862734
-62.0,63,3801.147091
-62.0,63,3801.431224
-63.0,64,3801.721529
-62.0,63,3802.007418
-63.0,64,3802.295981
-63.0,64,3802.586389
-62.0,63,3802.8719
-80.0,81,3803.238021
-69.0,70,3803.555257
-62.0,63,3803.839618
-63.0,64,3804.129598
-63.0,64,3804.420075
-63.0,64,3804.709219
-62.0,63,3804.993932
-61.0,62,3805.274475
-63.0,64,3805.564564
-62.0,63,3805.849401
-62.0,63,3806.134822
-103.0,104,3806.605713
-63.0,64,3806.895076
-64.0,65,3807.188296
-99.0,100,3807.642983
-63.0,64,3807.932517
-63.0,64,3808.22138
-65.0,66,3808.52057
-142.0,143,3809.165923
-62.0,63,3809.452011
-64.0,65,3809.746885
-63.0,64,3810.037761
-64.0,65,3810.336806
-61.0,62,3810.616687
-68.0,69,3810.928265
-70.0,71,3811.250386
-63.0,64,3811.541187
-64.0,65,3811.836982
-56.0,57,3812.094925
-87.0,88,3812.4935
-63.0,64,3812.782715
-62.0,63,3813.067678
-62.0,63,3813.353383
-76.0,77,3813.703407
-61.0,62,3813.983502
-62.0,63,3814.270191
-56.0,57,3814.528043
-62.0,63,3814.813505
-63.0,64,3815.102919
-62.0,63,3815.388319
-62.0,63,3815.675158
-68.0,69,3815.986718
-62.0,63,3816.272349
-63.0,64,3816.561483
-63.0,64,3816.850754
-63.0,64,3817.14077
-62.0,63,3817.426532
-63.0,64,3817.716995
-85.0,86,3818.107773
-63.0,64,3818.397084
-74.0,75,3818.736145
-61.0,62,3819.016367
-63.0,64,3819.30783
-68.0,69,3819.620732
-64.0,65,3819.914132
-63.0,64,3820.204282
-62.0,63,3820.48871
-62.0,63,3820.773366
-76.0,77,3821.122676
-68.0,69,3821.435773
-63.0,64,3821.725457
-62.0,63,3822.011462
-63.0,64,3822.300553
-63.0,64,3822.589663
-61.0,62,3822.869588
-63.0,64,3823.160304
-62.0,63,3823.445985
-62.0,63,3823.731611
-62.0,63,3824.017555
-63.0,64,3824.306613
-61.0,62,3824.587499
-63.0,64,3824.878981
-61.0,62,3825.163458
-62.0,63,3825.451861
-62.0,63,3825.738823
-62.0,63,3826.027205
-62.0,63,3826.314197
-61.0,62,3826.596564
-61.0,62,3826.8806
-69.0,70,3827.20047
-94.0,95,3827.634564
-61.0,62,3827.921881
-63.0,64,3828.213368
-70.0,71,3828.536395
-63.0,64,3828.82932
-63.0,64,3829.122692
-63.0,64,3829.415596
-62.0,63,3829.703234
-62.0,63,3829.991167
-64.0,65,3830.286545
-63.0,64,3830.577684
-63.0,64,3830.8709
-63.0,64,3831.16209
-63.0,64,3831.454261
-63.0,64,3831.746038
-63.0,64,3832.03859
-63.0,64,3832.33024
-63.0,64,3832.621211
-61.0,62,3832.904691
-63.0,64,3833.196899
-63.0,64,3833.489468
-63.0,64,3833.785403
-63.0,64,3834.078039
-69.0,70,3834.396639
-63.0,64,3834.689501
-63.0,64,3834.982708
-76.0,77,3835.334309
-62.0,63,3835.62101
-69.0,70,3835.940553
-63.0,64,3836.231685
-63.0,64,3836.523865
-62.0,63,3836.812158
-63.0,64,3837.105327
-63.0,64,3837.397618
-63.0,64,3837.689822
-62.0,63,3837.97665
-61.0,62,3838.258723
-80.0,81,3838.628111
-64.0,65,3838.925426
-63.0,64,3839.217226
-62.0,63,3839.503479
-63.0,64,3839.795569
-63.0,64,3840.08621
-63.0,64,3840.377166
-63.0,64,3840.669426
-62.0,63,3840.955438
-63.0,64,3841.247553
-63.0,64,3841.540025
-63.0,64,3841.830413
-62.0,63,3842.116963
-63.0,64,3842.407411
-63.0,64,3842.700101
-64.0,65,3842.996732
-63.0,64,3843.287156
-62.0,63,3843.5751
-62.0,63,3843.861143
-64.0,65,3844.156435
-57.0,58,3844.419311
-70.0,71,3844.742566
-64.0,65,3845.038533
-63.0,64,3845.329237
-64.0,65,3845.629368
-64.0,65,3845.925108
-62.0,63,3846.211042
-70.0,71,3846.534463
-63.0,64,3846.825204
-63.0,64,3847.116613
-62.0,63,3847.404179
-63.0,64,3847.694625
-63.0,64,3847.985515
-56.0,57,3848.24456
-62.0,63,3848.531716
-62.0,63,3848.819228
-62.0,63,3849.106213
-102.0,103,3849.575223
-63.0,64,3849.86638
-63.0,64,3850.157498
-84.0,85,3850.545915
-63.0,64,3850.838849
-63.0,64,3851.130759
-111.0,112,3851.64008
-62.0,63,3851.926257
-61.0,62,3852.208848
-61.0,62,3852.491671
-62.0,63,3852.782985
-63.0,64,3853.073524
-63.0,64,3853.365405
-63.0,64,3853.656149
-64.0,65,3853.951582
-63.0,64,3854.247114
-81.0,82,3854.621203
-117.0,118,3855.159087
-93.0,94,3855.587346
-64.0,65,3855.882994
-63.0,64,3856.174917
-63.0,64,3856.465973
-63.0,64,3856.758086
-63.0,64,3857.048836
-92.0,93,3857.472757
-79.0,80,3857.835919
-64.0,65,3858.132974
-62.0,63,3858.419324
-72.0,73,3858.75184
-62.0,63,3859.037737
-101.0,102,3859.503422
-63.0,64,3859.795465
-62.0,63,3860.083136
-63.0,64,3860.374099
-112.0,113,3860.888644
-62.0,63,3861.17587
-63.0,64,3861.466969
-62.0,63,3861.753483
-62.0,63,3862.041985
-62.0,63,3862.329664
-62.0,63,3862.617834
-62.0,63,3862.904861
-62.0,63,3863.192371
-61.0,62,3863.474343
-62.0,63,3863.760815
-61.0,62,3864.044429
-62.0,63,3864.332029
-62.0,63,3864.619701
-61.0,62,3864.901567
-61.0,62,3865.184329
-68.0,69,3865.498275
-74.0,75,3865.839257
-65.0,66,3866.140476
-62.0,63,3866.429032
-63.0,64,3866.720711
-63.0,64,3867.013108
-63.0,64,3867.303992
-83.0,84,3867.685978
-70.0,71,3868.010551
-61.0,62,3868.293197
-60.0,61,3868.57182
-62.0,63,3868.858766
-63.0,64,3869.151062
-64.0,65,3869.446888
-71.0,72,3869.774939
-63.0,64,3870.067646
-62.0,63,3870.355176
-63.0,64,3870.646142
-64.0,65,3870.942769
-63.0,64,3871.233979
-63.0,64,3871.525274
-62.0,63,3871.812059
-63.0,64,3872.102896
-62.0,63,3872.390267
-63.0,64,3872.680786
-65.0,66,3872.981515
-57.0,58,3873.244846
-63.0,64,3873.536165
-62.0,63,3873.824042
-69.0,70,3874.143411
-76.0,77,3874.494372
-62.0,63,3874.78162
-68.0,69,3875.095168
-78.0,79,3875.4551
-62.0,63,3875.743191
-70.0,71,3876.067707
-62.0,63,3876.355196
-61.0,62,3876.637289
-67.0,68,3876.948298
-62.0,63,3877.234745
-68.0,69,3877.548654
-61.0,62,3877.835556
-75.0,76,3878.183313
-61.0,62,3878.465323
-68.0,69,3878.780145
-62.0,63,3879.066876
-75.0,76,3879.411875
-62.0,63,3879.70015
-60.0,61,3879.979153
-62.0,63,3880.267598
-62.0,63,3880.554399
-62.0,63,3880.841644
-63.0,64,3881.132311
-63.0,64,3881.42297
-63.0,64,3881.715509
-62.0,63,3882.002395
-75.0,76,3882.348844
-70.0,71,3882.674864
-63.0,64,3882.964981
-63.0,64,3883.254947
-62.0,63,3883.541389
-62.0,63,3883.828249
-63.0,64,3884.118877
-62.0,63,3884.40387
-57.0,58,3884.668033
-64.0,65,3884.962839
-62.0,63,3885.248536
-63.0,64,3885.539822
-62.0,63,3885.826172
-64.0,65,3886.12224
-118.0,119,3886.662941
-111.0,112,3887.171203
-99.0,100,3887.626348
-63.0,64,3887.91881
-62.0,63,3888.204305
-63.0,64,3888.495305
-63.0,64,3888.7856
-61.0,62,3889.066643
-97.0,98,3889.514595
-62.0,63,3889.801173
-64.0,65,3890.097178
-62.0,63,3890.383767
-62.0,63,3890.669339
-68.0,69,3890.981975
-77.0,78,3891.336395
-62.0,63,3891.622056
-60.0,61,3891.899411
-62.0,63,3892.184698
-62.0,63,3892.475201
-63.0,64,3892.765151
-62.0,63,3893.051108
-62.0,63,3893.337827
-61.0,62,3893.620296
-62.0,63,3893.90735
-63.0,64,3894.197266
-70.0,71,3894.52034
-62.0,63,3894.806584
-76.0,77,3895.155611
-61.0,62,3895.438258
-63.0,64,3895.730547
-93.0,94,3896.157593
-90.0,91,3896.571705
-63.0,64,3896.861814
-81.0,82,3897.235009
-62.0,63,3897.521814
-62.0,63,3897.808741
-62.0,63,3898.094446
-62.0,63,3898.382135
-63.0,64,3898.671902
-62.0,63,3898.95719
-63.0,64,3899.248239
-62.0,63,3899.53492
-63.0,64,3899.826585
-62.0,63,3900.11252
-63.0,64,3900.404525
-79.0,80,3900.768194
-63.0,64,3901.058465
-63.0,64,3901.35049
-79.0,80,3901.714264
-64.0,65,3902.009278
-64.0,65,3902.305727
-63.0,64,3902.596393
-62.0,63,3902.882666
-63.0,64,3903.175744
-63.0,64,3903.467826
-63.0,64,3903.759457
-63.0,64,3904.055181
-64.0,65,3904.350076
-64.0,65,3904.645561
-63.0,64,3904.936941
-63.0,64,3905.229239
-62.0,63,3905.520746
-88.0,89,3905.925406
-69.0,70,3906.243955
-62.0,63,3906.529784
-62.0,63,3906.816108
-63.0,64,3907.11055
-63.0,64,3907.402969
-104.0,105,3907.881899
-87.0,88,3908.283165
-94.0,95,3908.714176
-63.0,64,3909.005949
-61.0,62,3909.288861
-61.0,62,3909.571107
-84.0,85,3909.958358
-106.0,107,3910.44387
-62.0,63,3910.729955
-62.0,63,3911.01671
-63.0,64,3911.307128
-62.0,63,3911.593715
-62.0,63,3911.880875
-70.0,71,3912.203506
-77.0,78,3912.556739
-62.0,63,3912.847023
-62.0,63,3913.134443
-62.0,63,3913.421527
-63.0,64,3913.712657
-77.0,78,3914.068136
-62.0,63,3914.354659
-64.0,65,3914.649689
-62.0,63,3914.93673
-76.0,77,3915.288598
-64.0,65,3915.583752
-62.0,63,3915.870419
-63.0,64,3916.160428
-93.0,94,3916.587384
-64.0,65,3916.882761
-63.0,64,3917.175288
-63.0,64,3917.466804
-64.0,65,3917.763386
-64.0,65,3918.058669
-64.0,65,3918.353761
-64.0,65,3918.648173
-64.0,65,3918.948673
-83.0,84,3919.331068
-63.0,64,3919.621339
-65.0,66,3919.921924
-66.0,67,3920.225577
-62.0,63,3920.511635
-62.0,63,3920.799388
-70.0,71,3921.123941
-63.0,64,3921.414975
-62.0,63,3921.701435
-62.0,63,3921.987103
-86.0,87,3922.381326
-63.0,64,3922.673221
-63.0,64,3922.964661
-62.0,63,3923.251854
-68.0,69,3923.566707
-60.0,61,3923.843726
-61.0,62,3924.125205
-65.0,66,3924.424894
-97.0,98,3924.871768
-61.0,62,3925.154857
-81.0,82,3925.528661
-62.0,63,3925.815442
-62.0,63,3926.102088
-61.0,62,3926.384109
-68.0,69,3926.699214
-62.0,63,3926.988697
-63.0,64,3927.279585
-62.0,63,3927.566773
-61.0,62,3927.848928
-60.0,61,3928.126423
-64.0,65,3928.421961
-128.0,129,3929.010255
-62.0,63,3929.2965
-63.0,64,3929.588305
-61.0,62,3929.869834
-63.0,64,3930.160449
-61.0,62,3930.44392
-63.0,64,3930.734954
-64.0,65,3931.031795
-63.0,64,3931.322646
-63.0,64,3931.615058
-63.0,64,3931.906248
-63.0,64,3932.197166
-63.0,64,3932.489196
-63.0,64,3932.780141
-64.0,65,3933.076856
-64.0,65,3933.373513
-63.0,64,3933.663896
-84.0,85,3934.049563
-62.0,63,3934.337487
-64.0,65,3934.632959
-64.0,65,3934.930371
-63.0,64,3935.220858
-64.0,65,3935.517686
-63.0,64,3935.808134
-64.0,65,3936.103786
-64.0,65,3936.40065
-87.0,88,3936.802075
-62.0,63,3937.089225
-100.0,101,3937.549572
-63.0,64,3937.840496
-69.0,70,3938.158442
-63.0,64,3938.451432
-63.0,64,3938.74351
-86.0,87,3939.139478
-65.0,66,3939.441222
-84.0,85,3939.827742
-61.0,62,3940.110075
-61.0,62,3940.393843
-63.0,64,3940.686647
-70.0,71,3941.009503
-62.0,63,3941.297504
-63.0,64,3941.588739
-86.0,87,3941.98372
-61.0,62,3942.266714
-62.0,63,3942.55452
-61.0,62,3942.837957
-83.0,84,3943.220971
-62.0,63,3943.507251
-63.0,64,3943.798262
-76.0,77,3944.149916
-61.0,62,3944.43327
-61.0,62,3944.715551
-61.0,62,3944.997516
-63.0,64,3945.288906
-63.0,64,3945.57993
-62.0,63,3945.865817
-61.0,62,3946.148757
-63.0,64,3946.440521
-63.0,64,3946.732064
-62.0,63,3947.019158
-63.0,64,3947.3099
-63.0,64,3947.600783
-63.0,64,3947.89058
-63.0,64,3948.18153
-63.0,64,3948.473943
-62.0,63,3948.758858
-62.0,63,3949.044589
-76.0,77,3949.393311
-63.0,64,3949.68343
-85.0,86,3950.075065
-63.0,64,3950.366237
-63.0,64,3950.65752
-64.0,65,3950.953624
-63.0,64,3951.243482
-62.0,63,3951.528809
-116.0,117,3952.059923
-62.0,63,3952.345982
-69.0,70,3952.664524
-61.0,62,3952.946502
-62.0,63,3953.231804
-63.0,64,3953.52157
-63.0,64,3953.81153
-69.0,70,3954.133709
-69.0,70,3954.45208
-69.0,70,3954.768734
-64.0,65,3955.064352
-63.0,64,3955.354763
-62.0,63,3955.640271
-64.0,65,3955.935691
-68.0,69,3956.247981
-68.0,69,3956.561553
-64.0,65,3956.8568
-60.0,61,3957.13327
-63.0,64,3957.422997
-61.0,62,3957.704138
-62.0,63,3957.992411
-63.0,64,3958.283737
-62.0,63,3958.568887
-62.0,63,3958.85529
-77.0,78,3959.208532
-89.0,90,3959.615893
-76.0,77,3959.967448
-62.0,63,3960.253536
-69.0,70,3960.570162
-76.0,77,3960.920096
-68.0,69,3961.232756
-61.0,62,3961.514081
-103.0,104,3961.987678
-77.0,78,3962.343023
-62.0,63,3962.629602
-62.0,63,3962.914489
-62.0,63,3963.200237
-62.0,63,3963.486865
-62.0,63,3963.773425
-62.0,63,3964.059822
-61.0,62,3964.342603
-63.0,64,3964.633622
-63.0,64,3964.923786
-94.0,95,3965.354007
-76.0,77,3965.704664
