# {"t_start": 1587332353.4376647, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,8133.965397
200.0,200,8134.158788
200.0,200,8134.344535
200.0,200,8134.53697
200.0,200,8134.735842
200.0,200,8134.926229
200.0,200,8135.112405
200.0,200,8135.308677
200.0,200,8135.503603
200.0,200,8135.700492
200.0,200,8135.885337
200.0,200,8136.092317
200.0,200,8136.288791
200.0,200,8136.48585
200.0,200,8136.686869
200.0,200,8136.878419
200.0,200,8137.078734
200.0,200,8137.275198
200.0,200,8137.473252
200.0,200,8137.664038
200.0,200,8137.864147
200.0,200,8138.060659
200.0,200,8138.260375
200.0,200,8138.455036
200.0,200,8138.659889
200.0,200,8138.853418
200.0,200,8139.045017
200.0,200,8139.24234
200.0,200,8139.433481
200.0,200,8139.631839
200.0,200,8139.827813
200.0,200,8140.027071
200.0,200,8140.231279
200.0,200,8140.419204
200.0,200,8140.617557
200.0,200,8140.808497
200.0,200,8141.008756
200.0,200,8141.203584
200.0,200,8141.400525
200.0,200,8141.594982
200.0,200,8141.7898
200.0,200,8141.994062
200.0,200,8142.184134
200.0,200,8142.39171
200.0,200,8142.587856
200.0,200,8142.789894
200.0,200,8142.984933
200.0,200,8143.181333
200.0,200,8143.37007
200.0,200,8143.56578
200.0,200,8143.763413
200.0,200,8143.961884
200.0,200,8144.157648
200.0,200,8144.357327
200.0,200,8144.549996
200.0,200,8144.753134
200.0,200,8144.943156
200.0,200,8145.137587
200.0,200,8145.33062
200.0,200,8145.525967
200.0,200,8145.727574
200.0,200,8145.91562
200.0,200,8146.111569
200.0,200,8146.306244
200.0,200,8146.509013
200.0,200,8146.700598
200.0,200,8146.904891
200.0,200,8147.103242
200.0,200,8147.297024
200.0,200,8147.491357
200.0,200,8147.689036
200.0,200,8147.879921
200.0,200,8148.078617
200.0,200,8148.272342
200.0,200,8148.464913
200.0,200,8148.664817
200.0,200,8148.860368
200.0,200,8149.04515
200.0,200,8149.239089
200.0,200,8149.431685
200.0,200,8149.623086
200.0,200,8149.821279
200.0,200,8150.017696
200.0,200,8150.212772
200.0,200,8150.411875
200.0,200,8150.60456
200.0,200,8150.789826
200.0,200,8150.980911
200.0,200,8151.180673
200.0,200,8151.380285
200.0,200,8151.577756
200.0,200,8151.771277
200.0,200,8151.966591
200.0,200,8152.150653
200.0,200,8152.343821
200.0,200,8152.539258
200.0,200,8152.736603
55.0,55,8152.791214
200.0,200,8152.985627
200.0,200,8153.177264
150.0,150,8153.325656
200.0,200,8153.515615
200.0,200,8153.710732
200.0,200,8153.903962
200.0,200,8154.099328
200.0,200,8154.294062
200.0,200,8154.486381
200.0,200,8154.683631
200.0,200,8154.878284
200.0,200,8155.071423
200.0,200,8155.265977
200.0,200,8155.45704
200.0,200,8155.6442
200.0,200,8155.8399
200.0,200,8156.033744
200.0,200,8156.23117
119.0,119,8156.35061
200.0,200,8156.546372
200.0,200,8156.744209
158.0,158,8156.895069
200.0,200,8157.088207
200.0,200,8157.285103
200.0,200,8157.480988
200.0,200,8157.676469
200.0,200,8157.872628
200.0,200,8158.067501
200.0,200,8158.263313
200.0,200,8158.463472
200.0,200,8158.657424
200.0,200,8158.863347
200.0,200,8159.059593
200.0,200,8159.254057
200.0,200,8159.448343
200.0,200,8159.640915
200.0,200,8159.830431
200.0,200,8160.024672
200.0,200,8160.217377
200.0,200,8160.413456
200.0,200,8160.610339
200.0,200,8160.805873
200.0,200,8161.00563
200.0,200,8161.203921
200.0,200,8161.391495
200.0,200,8161.584558
200.0,200,8161.781183
200.0,200,8161.979441
200.0,200,8162.168786
200.0,200,8162.354818
200.0,200,8162.549989
200.0,200,8162.750884
200.0,200,8162.94345
200.0,200,8163.132414
200.0,200,8163.324379
200.0,200,8163.521635
200.0,200,8163.71895
200.0,200,8163.911073
200.0,200,8164.106016
200.0,200,8164.298074
200.0,200,8164.49348
200.0,200,8164.687182
200.0,200,8164.880114
200.0,200,8165.072175
200.0,200,8165.266017
200.0,200,8165.458082
200.0,200,8165.653184
200.0,200,8165.843823
200.0,200,8166.039915
200.0,200,8166.236371
200.0,200,8166.430063
200.0,200,8166.622444
200.0,200,8166.82045
200.0,200,8167.019764
200.0,200,8167.218478
200.0,200,8167.412297
200.0,200,8167.609776
200.0,200,8167.821022
200.0,200,8168.018791
200.0,200,8168.209621
200.0,200,8168.401229
200.0,200,8168.606377
200.0,200,8168.807957
200.0,200,8169.007102
200.0,200,8169.204914
200.0,200,8169.398226
200.0,200,8169.59699
200.0,200,8169.796259
200.0,200,8169.994874
132.0,132,8170.120316
200.0,200,8170.315589
200.0,200,8170.516707
200.0,200,8170.712458
200.0,200,8170.913652
200.0,200,8171.115903
200.0,200,8171.312377
200.0,200,8171.501026
200.0,200,8171.692482
200.0,200,8171.899834
200.0,200,8172.114103
200.0,200,8172.310281
200.0,200,8172.507571
200.0,200,8172.703692
200.0,200,8172.91305
200.0,200,8173.108624
81.0,81,8173.188804
200.0,200,8173.388109
200.0,200,8173.585892
200.0,200,8173.779692
200.0,200,8173.973732
74.0,74,8174.049463
200.0,200,8174.244262
200.0,200,8174.445551
200.0,200,8174.65455
200.0,200,8174.848058
200.0,200,8175.045111
200.0,200,8175.2354
200.0,200,8175.434528
200.0,200,8175.641118
200.0,200,8175.848135
200.0,200,8176.04882
200.0,200,8176.236128
200.0,200,8176.432199
200.0,200,8176.628314
200.0,200,8176.837659
200.0,200,8177.039325
200.0,200,8177.232947
200.0,200,8177.432837
200.0,200,8177.628484
200.0,200,8177.819639
200.0,200,8178.011909
200.0,200,8178.218019
200.0,200,8178.416347
200.0,200,8178.61768
200.0,200,8178.815193
200.0,200,8179.010732
200.0,200,8179.210046
200.0,200,8179.406336
200.0,200,8179.598593
200.0,200,8179.794433
200.0,200,8179.998051
200.0,200,8180.194994
200.0,200,8180.389657
200.0,200,8180.582459
200.0,200,8180.774868
200.0,200,8180.978474
177.0,177,8181.147641
200.0,200,8181.341069
200.0,200,8181.536089
200.0,200,8181.73422
200.0,200,8181.927359
200.0,200,8182.123714
200.0,200,8182.322056
200.0,200,8182.520863
200.0,200,8182.712533
200.0,200,8182.912057
200.0,200,8183.108823
200.0,200,8183.303436
200.0,200,8183.495725
200.0,200,8183.686261
200.0,200,8183.880373
200.0,200,8184.071975
200.0,200,8184.268844
200.0,200,8184.466813
200.0,200,8184.663846
200.0,200,8184.862174
200.0,200,8185.057884
200.0,200,8185.256224
149.0,149,8185.40274
200.0,200,8185.594696
200.0,200,8185.790593
200.0,200,8185.987449
200.0,200,8186.182982
200.0,200,8186.376423
200.0,200,8186.564129
200.0,200,8186.762887
200.0,200,8186.964763
172.0,172,8187.140295
200.0,200,8187.336663
200.0,200,8187.534368
200.0,200,8187.727039
200.0,200,8187.930758
200.0,200,8188.129979
155.0,155,8188.273477
200.0,200,8188.470481
200.0,200,8188.66911
200.0,200,8188.860189
200.0,200,8189.055398
200.0,200,8189.252572
181.0,181,8189.429859
200.0,200,8189.631184
200.0,200,8189.826618
200.0,200,8190.020649
200.0,200,8190.216194
200.0,200,8190.410391
200.0,200,8190.602468
200.0,200,8190.798471
200.0,200,8190.994449
200.0,200,8191.183524
200.0,200,8191.381119
200.0,200,8191.568505
200.0,200,8191.773583
200.0,200,8191.976812
200.0,200,8192.170493
200.0,200,8192.361711
200.0,200,8192.552466
200.0,200,8192.747146
200.0,200,8192.941611
200.0,200,8193.133315
200.0,200,8193.325074
200.0,200,8193.522199
200.0,200,8193.721496
200.0,200,8193.916355
200.0,200,8194.114141
200.0,200,8194.309321
200.0,200,8194.501767
200.0,200,8194.699107
200.0,200,8194.889711
200.0,200,8195.077726
200.0,200,8195.270933
200.0,200,8195.472639
197.0,197,8195.660544
200.0,200,8195.8518
200.0,200,8196.042829
200.0,200,8196.239564
200.0,200,8196.435682
200.0,200,8196.626681
200.0,200,8196.815946
200.0,200,8197.01072
200.0,200,8197.20455
200.0,200,8197.39738
200.0,200,8197.600487
200.0,200,8197.792153
200.0,200,8197.99495
200.0,200,8198.183914
200.0,200,8198.376149
200.0,200,8198.565009
200.0,200,8198.763388
200.0,200,8198.959385
114.0,114,8199.068756
200.0,200,8199.262278
200.0,200,8199.448424
200.0,200,8199.640451
200.0,200,8199.834013
200.0,200,8200.026129
200.0,200,8200.22173
13.0,13,8200.233041
200.0,200,8200.430609
200.0,200,8200.624788
200.0,200,8200.819321
200.0,200,8201.012584
200.0,200,8201.200752
200.0,200,8201.3939
200.0,200,8201.597055
200.0,200,8201.783868
200.0,200,8201.979077
200.0,200,8202.175432
200.0,200,8202.368169
200.0,200,8202.559613
200.0,200,8202.751982
200.0,200,8202.941196
200.0,200,8203.134465
200.0,200,8203.332336
200.0,200,8203.527423
200.0,200,8203.723051
200.0,200,8203.913493
200.0,200,8204.110985
200.0,200,8204.307298
200.0,200,8204.502173
200.0,200,8204.697319
200.0,200,8204.898808
200.0,200,8205.092996
200.0,200,8205.288786
200.0,200,8205.477083
200.0,200,8205.671348
200.0,200,8205.868794
200.0,200,8206.061766
200.0,200,8206.256456
200.0,200,8206.450222
200.0,200,8206.642391
200.0,200,8206.840151
200.0,200,8207.03987
200.0,200,8207.232909
200.0,200,8207.427512
200.0,200,8207.622549
200.0,200,8207.813384
200.0,200,8208.007827
200.0,200,8208.203216
200.0,200,8208.406553
200.0,200,8208.608882
200.0,200,8208.807043
200.0,200,8209.001235
200.0,200,8209.19477
200.0,200,8209.388702
200.0,200,8209.587331
200.0,200,8209.781503
200.0,200,8209.995197
200.0,200,8210.196622
200.0,200,8210.393692
200.0,200,8210.591538
200.0,200,8210.784501
200.0,200,8210.986823
200.0,200,8211.188592
200.0,200,8211.385848
200.0,200,8211.584475
200.0,200,8211.77918
200.0,200,8211.989758
200.0,200,8212.191719
200.0,200,8212.391489
200.0,200,8212.587384
200.0,200,8212.785173
200.0,200,8212.990415
200.0,200,8213.187278
200.0,200,8213.382309
200.0,200,8213.583174
200.0,200,8213.781654
200.0,200,8213.977942
200.0,200,8214.173788
200.0,200,8214.368155
200.0,200,8214.566873
200.0,200,8214.756035
200.0,200,8214.965003
200.0,200,8215.162821
200.0,200,8215.350485
200.0,200,8215.541614
200.0,200,8215.736453
200.0,200,8215.936848
200.0,200,8216.128865
200.0,200,8216.320209
200.0,200,8216.517899
200.0,200,8216.719334
200.0,200,8216.914043
200.0,200,8217.109404
200.0,200,8217.303221
200.0,200,8217.506444
200.0,200,8217.69883
200.0,200,8217.897322
200.0,200,8218.085806
200.0,200,8218.275804
200.0,200,8218.468255
200.0,200,8218.668389
200.0,200,8218.865744
200.0,200,8219.065606
200.0,200,8219.265849
200.0,200,8219.452439
200.0,200,8219.64762
200.0,200,8219.843675
200.0,200,8220.036553
200.0,200,8220.228696
200.0,200,8220.422374
200.0,200,8220.612229
200.0,200,8220.812856
200.0,200,8221.006167
200.0,200,8221.202103
200.0,200,8221.38807
200.0,200,8221.576914
200.0,200,8221.774342
200.0,200,8221.980773
200.0,200,8222.176758
200.0,200,8222.363924
91.0,91,8222.452649
200.0,200,8222.647629
200.0,200,8222.843913
200.0,200,8223.03481
143.0,143,8223.178149
200.0,200,8223.37454
200.0,200,8223.566647
200.0,200,8223.762617
200.0,200,8223.961457
200.0,200,8224.155314
200.0,200,8224.349211
200.0,200,8224.542077
200.0,200,8224.743196
200.0,200,8224.937762
200.0,200,8225.128512
200.0,200,8225.323969
200.0,200,8225.518544
200.0,200,8225.712172
200.0,200,8225.904163
200.0,200,8226.095534
150.0,150,8226.248004
167.0,167,8226.412765
200.0,200,8226.606903
200.0,200,8226.809882
200.0,200,8227.008538
200.0,200,8227.202175
200.0,200,8227.399663
200.0,200,8227.596115
200.0,200,8227.79411
200.0,200,8228.001458
200.0,200,8228.201518
200.0,200,8228.397917
200.0,200,8228.588037
200.0,200,8228.779865
200.0,200,8228.974779
200.0,200,8229.169692
200.0,200,8229.361519
200.0,200,8229.558997
200.0,200,8229.753284
200.0,200,8229.948432
200.0,200,8230.149036
200.0,200,8230.34056
200.0,200,8230.529169
200.0,200,8230.726331
200.0,200,8230.926798
200.0,200,8231.115779
200.0,200,8231.31756
200.0,200,8231.511843
200.0,200,8231.712478
200.0,200,8231.90646
200.0,200,8232.101061
200.0,200,8232.289867
200.0,200,8232.484848
200.0,200,8232.678545
200.0,200,8232.874559
200.0,200,8233.075427
200.0,200,8233.271149
200.0,200,8233.46817
200.0,200,8233.675528
200.0,200,8233.880571
200.0,200,8234.079866
200.0,200,8234.270225
200.0,200,8234.466758
200.0,200,8234.661474
200.0,200,8234.851102
200.0,200,8235.050642
200.0,200,8235.242417
200.0,200,8235.436332
200.0,200,8235.627281
200.0,200,8235.820408
200.0,200,8236.010659
200.0,200,8236.202693
200.0,200,8236.403981
200.0,200,8236.59485
200.0,200,8236.78861
200.0,200,8236.982463
200.0,200,8237.182482
200.0,200,8237.369187
200.0,200,8237.560811
200.0,200,8237.75691
200.0,200,8237.951636
200.0,200,8238.142076
200.0,200,8238.329876
200.0,200,8238.522021
43.0,43,8238.563903
200.0,200,8238.753456
200.0,200,8238.942498
200.0,200,8239.134893
200.0,200,8239.324028
200.0,200,8239.522312
200.0,200,8239.717423
200.0,200,8239.912644
200.0,200,8240.109832
200.0,200,8240.308916
200.0,200,8240.511496
200.0,200,8240.711622
200.0,200,8240.90125
200.0,200,8241.093462
200.0,200,8241.287017
200.0,200,8241.478155
200.0,200,8241.670215
200.0,200,8241.866109
200.0,200,8242.05629
200.0,200,8242.251552
200.0,200,8242.445602
200.0,200,8242.644286
200.0,200,8242.844482
200.0,200,8243.032799
200.0,200,8243.229352
200.0,200,8243.422335
200.0,200,8243.619332
200.0,200,8243.807429
200.0,200,8244.002936
200.0,200,8244.196852
200.0,200,8244.389385
200.0,200,8244.585196
200.0,200,8244.777642
200.0,200,8244.966478
200.0,200,8245.156605
200.0,200,8245.350071
200.0,200,8245.545499
86.0,86,8245.630362
200.0,200,8245.830503
200.0,200,8246.024095
200.0,200,8246.212582
200.0,200,8246.406991
200.0,200,8246.604881
200.0,200,8246.81455
200.0,200,8247.010826
200.0,200,8247.201406
200.0,200,8247.406038
200.0,200,8247.612274
200.0,200,8247.809072
200.0,200,8248.001741
200.0,200,8248.204689
200.0,200,8248.406779
200.0,200,8248.598484
200.0,200,8248.80461
200.0,200,8248.998662
200.0,200,8249.194551
200.0,200,8249.38734
200.0,200,8249.578936
200.0,200,8249.782071
200.0,200,8249.975737
200.0,200,8250.177587
200.0,200,8250.371979
200.0,200,8250.559735
200.0,200,8250.749728
200.0,200,8250.945306
200.0,200,8251.141332
200.0,200,8251.333449
200.0,200,8251.530445
200.0,200,8251.724753
200.0,200,8251.912501
200.0,200,8252.097648
200.0,200,8252.295985
200.0,200,8252.490278
200.0,200,8252.687758
200.0,200,8252.889645
200.0,200,8253.079621
200.0,200,8253.275281
200.0,200,8253.468255
200.0,200,8253.657025
200.0,200,8253.853201
200.0,200,8254.045406
200.0,200,8254.251444
200.0,200,8254.44407
200.0,200,8254.641352
200.0,200,8254.834378
200.0,200,8255.029847
107.0,107,8255.137828
200.0,200,8255.332746
200.0,200,8255.527255
200.0,200,8255.714452
200.0,200,8255.907795
200.0,200,8256.101458
200.0,200,8256.291821
200.0,200,8256.486743
200.0,200,8256.681045
200.0,200,8256.879515
200.0,200,8257.08041
200.0,200,8257.268857
200.0,200,8257.466505
200.0,200,8257.663505
200.0,200,8257.859295
200.0,200,8258.04398
200.0,200,8258.23342
200.0,200,8258.429148
200.0,200,8258.622826
200.0,200,8258.830605
200.0,200,8259.017462
200.0,200,8259.213249
200.0,200,8259.402174
200.0,200,8259.59301
200.0,200,8259.783442
200.0,200,8259.97808
200.0,200,8260.165176
200.0,200,8260.357406
200.0,200,8260.553571
200.0,200,8260.744976
200.0,200,8260.943752
200.0,200,8261.144896
200.0,200,8261.347067
200.0,200,8261.533085
200.0,200,8261.72516
200.0,200,8261.918161
183.0,183,8262.088593
200.0,200,8262.28911
200.0,200,8262.482772
200.0,200,8262.676032
200.0,200,8262.869037
200.0,200,8263.064595
200.0,200,8263.251935
200.0,200,8263.44496
200.0,200,8263.643027
200.0,200,8263.842443
200.0,200,8264.034746
200.0,200,8264.226819
200.0,200,8264.419545
200.0,200,8264.617653
200.0,200,8264.813655
200.0,200,8265.007795
200.0,200,8265.205683
200.0,200,8265.406769
200.0,200,8265.604763
200.0,200,8265.798267
200.0,200,8265.985917
200.0,200,8266.185193
200.0,200,8266.374056
200.0,200,8266.572672
200.0,200,8266.759627
200.0,200,8266.949436
200.0,200,8267.145776
200.0,200,8267.338886
200.0,200,8267.526386
200.0,200,8267.71841
200.0,200,8267.918
200.0,200,8268.116945
200.0,200,8268.316776
200.0,200,8268.513606
200.0,200,8268.706828
200.0,200,8268.903661
200.0,200,8269.103869
200.0,200,8269.301558
200.0,200,8269.489951
200.0,200,8269.679714
200.0,200,8269.875878
200.0,200,8270.060558
200.0,200,8270.249104
200.0,200,8270.443922
200.0,200,8270.636862
200.0,200,8270.838388
200.0,200,8271.033897
200.0,200,8271.231245
200.0,200,8271.430976
200.0,200,8271.627681
200.0,200,8271.83638
200.0,200,8272.033979
200.0,200,8272.227996
200.0,200,8272.425463
200.0,200,8272.617773
200.0,200,8272.811808
200.0,200,8273.006596
200.0,200,8273.201568
200.0,200,8273.39908
200.0,200,8273.591153
200.0,200,8273.78175
200.0,200,8273.967772
200.0,200,8274.164745
200.0,200,8274.361199
200.0,200,8274.549003
200.0,200,8274.738459
200.0,200,8274.932152
200.0,200,8275.126471
200.0,200,8275.319628
200.0,200,8275.51735
200.0,200,8275.709378
200.0,200,8275.907259
200.0,200,8276.106361
200.0,200,8276.305256
200.0,200,8276.498755
200.0,200,8276.688895
200.0,200,8276.881914
200.0,200,8277.075763
200.0,200,8277.272279
200.0,200,8277.464101
200.0,200,8277.658559
200.0,200,8277.854215
200.0,200,8278.048021
200.0,200,8278.256926
200.0,200,8278.462777
200.0,200,8278.657671
200.0,200,8278.856307
200.0,200,8279.053971
200.0,200,8279.253397
200.0,200,8279.447773
200.0,200,8279.649832
200.0,200,8279.841419
200.0,200,8280.040361
200.0,200,8280.236445
200.0,200,8280.43335
200.0,200,8280.622927
200.0,200,8280.819113
200.0,200,8281.008868
200.0,200,8281.201436
200.0,200,8281.406619
200.0,200,8281.608049
200.0,200,8281.807565
200.0,200,8281.999085
200.0,200,8282.202737
200.0,200,8282.396978
200.0,200,8282.590152
200.0,200,8282.782891
200.0,200,8282.976748
200.0,200,8283.180421
200.0,200,8283.381131
200.0,200,8283.584021
200.0,200,8283.779384
200.0,200,8283.991881
200.0,200,8284.188117
200.0,200,8284.38592
200.0,200,8284.5879
200.0,200,8284.781995
200.0,200,8284.982388
200.0,200,8285.179351
200.0,200,8285.380289
200.0,200,8285.588037
200.0,200,8285.778546
200.0,200,8285.973485
200.0,200,8286.169351
200.0,200,8286.367686
200.0,200,8286.559797
200.0,200,8286.757297
200.0,200,8286.955356
200.0,200,8287.145499
200.0,200,8287.342222
200.0,200,8287.534123
200.0,200,8287.728281
200.0,200,8287.921521
200.0,200,8288.114598
200.0,200,8288.304637
200.0,200,8288.494691
200.0,200,8288.679883
200.0,200,8288.86749
200.0,200,8289.059508
200.0,200,8289.24761
200.0,200,8289.445016
